411. sec: +0.7, ay: -0.3952, gx: -1.2031, angle: 21
412. sec: +0.7, ay: -0.1601, gx: -0.7446, angle: 21
413. sec: +0.7, ay: +0.0076, gx: -0.4280, angle: 21
414. sec: +0.7, ay: +0.1028, gx: -0.3048, angle: 21
415. sec: +0.7, ay: +0.1485, gx: -0.3076, angle: 21
416. sec: +0.7, ay: +0.1433, gx: -0.4133, angle: 21
417. sec: +0.7, ay: +0.1319, gx: -0.6434, angle: 21
418. sec: +0.7, ay: +0.0999, gx: -0.8516, angle: 21
419. sec: +0.8, ay: +0.0437, gx: -1.1349, angle: 21
420. sec: +0.8, ay: +0.0398, gx: -1.4177, angle: 22
421. sec: +0.8, ay: -0.0161, gx: -1.7050, angle: 22
422. sec: +0.8, ay: -0.0266, gx: -2.0047, angle: 22
423. sec: +0.8, ay: -0.0498, gx: -2.2723, angle: 22
424. sec: +0.8, ay: -0.0578, gx: -2.5110, angle: 22
425. sec: +0.8, ay: -0.0564, gx: -2.7514, angle: 23
426. sec: +0.8, ay: -0.0740, gx: -2.8971, angle: 23
427. sec: +0.8, ay: -0.0815, gx: -3.0693, angle: 23
428. sec: +0.8, ay: -0.0925, gx: -3.2587, angle: 24
429. sec: +0.8, ay: -0.0847, gx: -3.3792, angle: 24
430. sec: +0.8, ay: -0.0776, gx: -3.4876, angle: 24
431. sec: +0.8, ay: -0.0361, gx: -3.6099, angle: 25
432. sec: +0.8, ay: +0.0381, gx: -3.6230, angle: 25
433. sec: +0.8, ay: +0.1157, gx: -3.6487, angle: 26
434. sec: +0.8, ay: +0.2036, gx: -3.7094, angle: 26
435. sec: +0.8, ay: +0.2300, gx: -3.6263, angle: 26
436. sec: +0.8, ay: +0.2971, gx: -3.5541, angle: 27
437. sec: +0.8, ay: +0.3240, gx: -3.4354, angle: 27
438. sec: +0.8, ay: +0.3509, gx: -3.2265, angle: 27
439. sec: +0.8, ay: +0.3589, gx: -2.9462, angle: 28
440. sec: +0.8, ay: +0.3530, gx: -2.6272, angle: 28
441. sec: +0.8, ay: +0.3296, gx: -2.2675, angle: 28
442. sec: +0.8, ay: +0.3203, gx: -1.8758, angle: 28
443. sec: +0.8, ay: +0.2947, gx: -1.4609, angle: 28
444. sec: +0.8, ay: +0.2844, gx: -1.0386, angle: 29
445. sec: +0.8, ay: +0.2844, gx: -0.5463, angle: 29
446. sec: +0.8, ay: +0.2796, gx: -0.1342, angle: 29
447. sec: +0.8, ay: +0.2800, gx: +0.2561, angle: 29
448. sec: +0.8, ay: +0.2776, gx: +0.6617, angle: 29
449. sec: +0.8, ay: +0.2674, gx: +0.9948, angle: 28
450. sec: +0.8, ay: +0.2610, gx: +1.3439, angle: 28
451. sec: +0.8, ay: +0.2324, gx: +1.6230, angle: 28
452. sec: +0.8, ay: +0.1775, gx: +1.8852, angle: 28
453. sec: +0.8, ay: +0.1282, gx: +2.1309, angle: 28
454. sec: +0.8, ay: +0.0730, gx: +2.3060, angle: 27
455. sec: +0.8, ay: +0.0498, gx: +2.4299, angle: 27
456. sec: +0.8, ay: -0.0210, gx: +2.5487, angle: 27
457. sec: +0.8, ay: -0.0698, gx: +2.5857, angle: 27
458. sec: +0.8, ay: -0.1262, gx: +2.5811, angle: 26
459. sec: +0.8, ay: -0.1555, gx: +2.5578, angle: 26
460. sec: +0.8, ay: -0.1770, gx: +2.4422, angle: 26
461. sec: +0.8, ay: -0.1897, gx: +2.3207, angle: 26
462. sec: +0.8, ay: -0.1706, gx: +2.1044, angle: 25
463. sec: +0.8, ay: -0.1479, gx: +1.8647, angle: 25
464. sec: +0.8, ay: -0.1184, gx: +1.5897, angle: 25
465. sec: +0.8, ay: -0.1084, gx: +1.2790, angle: 25
466. sec: +0.8, ay: -0.0793, gx: +0.9764, angle: 25
467. sec: +0.8, ay: -0.0556, gx: +0.6577, angle: 25
468. sec: +0.8, ay: -0.0176, gx: +0.4105, angle: 25
469. sec: +0.8, ay: +0.0059, gx: +0.1094, angle: 25
470. sec: +0.8, ay: +0.0137, gx: -0.1412, angle: 25
471. sec: +0.8, ay: +0.0318, gx: -0.3403, angle: 25
472. sec: +0.8, ay: +0.0313, gx: -0.5372, angle: 25
473. sec: +0.8, ay: +0.0254, gx: -0.6528, angle: 25
474. sec: +0.8, ay: +0.0100, gx: -0.7252, angle: 25
475. sec: +0.9, ay: -0.0034, gx: -0.7987, angle: 25
476. sec: +0.9, ay: -0.0014, gx: -0.8113, angle: 25
477. sec: +0.9, ay: +0.0073, gx: -0.7966, angle: 25
478. sec: +0.9, ay: +0.0161, gx: -0.7716, angle: 25
479. sec: +0.9, ay: +0.0303, gx: -0.7765, angle: 25
480. sec: +0.9, ay: +0.0415, gx: -0.6984, angle: 26
481. sec: +0.9, ay: +0.0464, gx: -0.6656, angle: 26
482. sec: +0.9, ay: +0.0520, gx: -0.6243, angle: 26
483. sec: +0.9, ay: +0.0591, gx: -0.5912, angle: 26
484. sec: +0.9, ay: +0.0664, gx: -0.5603, angle: 26
485. sec: +0.9, ay: +0.0647, gx: -0.5753, angle: 26
486. sec: +0.9, ay: +0.0728, gx: -0.5320, angle: 26
487. sec: +0.9, ay: +0.0777, gx: -0.5171, angle: 26
488. sec: +0.9, ay: +0.0835, gx: -0.5072, angle: 26
489. sec: +0.9, ay: +0.0794, gx: -0.5047, angle: 26
490. sec: +0.9, ay: +0.0811, gx: -0.5066, angle: 26
491. sec: +0.9, ay: +0.0950, gx: -0.5167, angle: 26
492. sec: +0.9, ay: +0.0947, gx: -0.5297, angle: 26
493. sec: +0.9, ay: +0.1040, gx: -0.5349, angle: 26
494. sec: +0.9, ay: +0.1035, gx: -0.5411, angle: 26
495. sec: +0.9, ay: +0.0901, gx: -0.5431, angle: 26
496. sec: +0.9, ay: +0.0925, gx: -0.5459, angle: 26
497. sec: +0.9, ay: +0.0786, gx: -0.5404, angle: 26
498. sec: +0.9, ay: +0.0579, gx: -0.5341, angle: 27
499. sec: +0.9, ay: +0.0591, gx: -0.5190, angle: 27
500. sec: +0.9, ay: +0.0698, gx: -0.5042, angle: 27
501. sec: +0.9, ay: +0.0733, gx: -0.4811, angle: 27
502. sec: +0.9, ay: +0.0811, gx: -0.4630, angle: 27
503. sec: +0.9, ay: +0.0784, gx: -0.4333, angle: 27
504. sec: +0.9, ay: +0.0652, gx: -0.4312, angle: 27
505. sec: +0.9, ay: +0.0486, gx: -0.3628, angle: 27
506. sec: +0.9, ay: +0.0481, gx: -0.3230, angle: 27
507. sec: +0.9, ay: +0.0120, gx: -0.2818, angle: 27
508. sec: +0.9, ay: +0.0020, gx: -0.2445, angle: 27
509. sec: +0.9, ay: +0.0012, gx: -0.2068, angle: 27
510. sec: +0.9, ay: -0.0073, gx: -0.1743, angle: 27
511. sec: +0.9, ay: -0.0085, gx: -0.1555, angle: 27
512. sec: +0.9, ay: -0.0144, gx: -0.1367, angle: 27
513. sec: +0.9, ay: -0.0139, gx: -0.1237, angle: 27
514. sec: +0.9, ay: -0.0110, gx: -0.1145, angle: 27
515. sec: +0.9, ay: -0.0090, gx: -0.1155, angle: 27
516. sec: +0.9, ay: -0.0210, gx: -0.1186, angle: 27
517. sec: +0.9, ay: -0.0105, gx: -0.1213, angle: 27
518. sec: +0.9, ay: -0.0320, gx: -0.1258, angle: 27
519. sec: +0.9, ay: -0.0473, gx: -0.1336, angle: 27
520. sec: +0.9, ay: -0.0542, gx: -0.1391, angle: 27
521. sec: +0.9, ay: -0.0588, gx: -0.1460, angle: 27
522. sec: +0.9, ay: -0.0615, gx: -0.1526, angle: 27
523. sec: +0.9, ay: -0.0649, gx: -0.1586, angle: 27
524. sec: +0.9, ay: -0.0700, gx: -0.1367, angle: 27
525. sec: +0.9, ay: -0.0744, gx: -0.1784, angle: 27
526. sec: +0.9, ay: -0.0715, gx: -0.1959, angle: 27
527. sec: +0.9, ay: -0.0598, gx: -0.2174, angle: 27
528. sec: +0.9, ay: -0.0495, gx: -0.2056, angle: 27
529. sec: +0.9, ay: -0.0456, gx: -0.2546, angle: 27
530. sec: +0.9, ay: -0.0434, gx: -0.2409, angle: 27
531. sec: +1.0, ay: -0.0388, gx: -0.2946, angle: 27
532. sec: +1.0, ay: -0.0615, gx: -0.3144, angle: 27
533. sec: +1.0, ay: -0.0639, gx: -0.3343, angle: 27
534. sec: +1.0, ay: -0.0649, gx: -0.3508, angle: 27
535. sec: +1.0, ay: -0.0630, gx: -0.3423, angle: 27
536. sec: +1.0, ay: -0.0600, gx: -0.3938, angle: 28
537. sec: +1.0, ay: -0.0588, gx: -0.4120, angle: 28
538. sec: +1.0, ay: -0.0552, gx: -0.4318, angle: 28
539. sec: +1.0, ay: -0.0451, gx: -0.4461, angle: 28
540. sec: +1.0, ay: -0.0305, gx: -0.4521, angle: 28
541. sec: +1.0, ay: -0.0342, gx: -0.4529, angle: 28
542. sec: +1.0, ay: -0.0325, gx: -0.4441, angle: 28
543. sec: +1.0, ay: -0.0359, gx: -0.4290, angle: 28
544. sec: +1.0, ay: -0.0434, gx: -0.4101, angle: 28
545. sec: +1.0, ay: -0.0469, gx: -0.3815, angle: 28
546. sec: +1.0, ay: -0.0456, gx: -0.3561, angle: 28
547. sec: +1.0, ay: -0.0471, gx: -0.3290, angle: 28
548. sec: +1.0, ay: -0.0410, gx: -0.3344, angle: 28
549. sec: +1.0, ay: -0.0412, gx: -0.2763, angle: 28
550. sec: +1.0, ay: -0.0346, gx: -0.2580, angle: 28
551. sec: +1.0, ay: -0.0298, gx: -0.2402, angle: 28
552. sec: +1.0, ay: -0.0283, gx: -0.2269, angle: 28
553. sec: +1.0, ay: -0.0200, gx: -0.2119, angle: 28
554. sec: +1.0, ay: -0.0141, gx: -0.2064, angle: 28
555. sec: +1.0, ay: -0.0056, gx: -0.2344, angle: 28
556. sec: +1.0, ay: -0.0149, gx: -0.1980, angle: 28
557. sec: +1.0, ay: +0.0032, gx: -0.1907, angle: 28
558. sec: +1.0, ay: +0.0020, gx: -0.1791, angle: 28
559. sec: +1.0, ay: +0.0032, gx: -0.1576, angle: 28
560. sec: +1.0, ay: -0.0010, gx: -0.1666, angle: 28
561. sec: +1.0, ay: +0.0073, gx: -0.1042, angle: 28
562. sec: +1.0, ay: -0.0007, gx: -0.0682, angle: 28
563. sec: +1.0, ay: +0.0078, gx: -0.0321, angle: 28
564. sec: +1.0, ay: -0.0149, gx: -0.0245, angle: 28
565. sec: +1.0, ay: -0.0268, gx: +0.0462, angle: 28
566. sec: +1.0, ay: -0.0439, gx: +0.0813, angle: 28
567. sec: +1.0, ay: -0.0527, gx: +0.1108, angle: 28
568. sec: +1.0, ay: -0.0688, gx: +0.1304, angle: 28
569. sec: +1.0, ay: -0.0537, gx: +0.1359, angle: 28
570. sec: +1.0, ay: -0.0571, gx: +0.1353, angle: 28
571. sec: +1.0, ay: -0.0615, gx: +0.1148, angle: 28
572. sec: +1.0, ay: -0.0647, gx: +0.0865, angle: 28
573. sec: +1.0, ay: -0.0547, gx: +0.0519, angle: 28
574. sec: +1.0, ay: -0.0722, gx: +0.0026, angle: 28
575. sec: +1.0, ay: -0.0749, gx: -0.0067, angle: 28
576. sec: +1.0, ay: -0.0791, gx: -0.0869, angle: 28
577. sec: +1.0, ay: -0.0832, gx: -0.1335, angle: 28
578. sec: +1.0, ay: -0.0991, gx: -0.1376, angle: 28
579. sec: +1.0, ay: -0.0932, gx: -0.2139, angle: 28
580. sec: +1.0, ay: -0.0984, gx: -0.2436, angle: 28
581. sec: +1.0, ay: -0.1155, gx: -0.2418, angle: 28
582. sec: +1.0, ay: -0.1179, gx: -0.2977, angle: 28
583. sec: +1.0, ay: -0.1177, gx: -0.3263, angle: 28
584. sec: +1.0, ay: -0.1274, gx: -0.3577, angle: 28
585. sec: +1.0, ay: -0.1242, gx: -0.3871, angle: 28
586. sec: +1.0, ay: -0.1235, gx: -0.4286, angle: 29
587. sec: +1.1, ay: -0.1108, gx: -0.4721, angle: 29
588. sec: +1.1, ay: -0.1152, gx: -0.4847, angle: 29
589. sec: +1.1, ay: -0.0954, gx: -0.5716, angle: 29
590. sec: +1.1, ay: -0.0835, gx: -0.5872, angle: 29
591. sec: +1.1, ay: -0.0747, gx: -0.6686, angle: 29
592. sec: +1.1, ay: -0.0632, gx: -0.7007, angle: 29
593. sec: +1.1, ay: -0.0637, gx: -0.7265, angle: 29
594. sec: +1.1, ay: -0.0505, gx: -0.7331, angle: 29
595. sec: +1.1, ay: -0.0512, gx: -0.7271, angle: 29
596. sec: +1.1, ay: -0.0605, gx: -0.7071, angle: 29
597. sec: +1.1, ay: -0.0564, gx: -0.6811, angle: 29
598. sec: +1.1, ay: -0.0556, gx: -0.6756, angle: 29
599. sec: +1.1, ay: -0.0749, gx: -0.6343, angle: 29
600. sec: +1.1, ay: -0.0823, gx: -0.5513, angle: 29
601. sec: +1.1, ay: -0.0783, gx: -0.5367, angle: 29
602. sec: +1.1, ay: -0.0698, gx: -0.4534, angle: 30
603. sec: +1.1, ay: -0.0903, gx: -0.4193, angle: 30
604. sec: +1.1, ay: -0.0893, gx: -0.3872, angle: 30
605. sec: +1.1, ay: -0.0918, gx: -0.3699, angle: 30
606. sec: +1.1, ay: -0.0871, gx: -0.3667, angle: 30
607. sec: +1.1, ay: -0.0932, gx: -0.3777, angle: 30
608. sec: +1.1, ay: -0.0713, gx: -0.3982, angle: 30
609. sec: +1.1, ay: -0.0652, gx: -0.4306, angle: 30
610. sec: +1.1, ay: -0.0488, gx: -0.4645, angle: 30
611. sec: +1.1, ay: -0.0354, gx: -0.5056, angle: 30
612. sec: +1.1, ay: -0.0259, gx: -0.5419, angle: 30
613. sec: +1.1, ay: -0.0249, gx: -0.5457, angle: 30
614. sec: +1.1, ay: -0.0237, gx: -0.5786, angle: 30
615. sec: +1.1, ay: -0.0322, gx: -0.6273, angle: 30
616. sec: +1.1, ay: -0.0327, gx: -0.6407, angle: 30
617. sec: +1.1, ay: -0.0332, gx: -0.6390, angle: 30
618. sec: +1.1, ay: -0.0390, gx: -0.6274, angle: 30
619. sec: +1.1, ay: -0.0398, gx: -0.6426, angle: 30
620. sec: +1.1, ay: -0.0356, gx: -0.5844, angle: 30
621. sec: +1.1, ay: -0.0337, gx: -0.5572, angle: 31
622. sec: +1.1, ay: -0.0239, gx: -0.5229, angle: 31
623. sec: +1.1, ay: -0.0190, gx: -0.4820, angle: 31
624. sec: +1.1, ay: -0.0198, gx: -0.4727, angle: 31
625. sec: +1.1, ay: -0.0210, gx: -0.4290, angle: 31
626. sec: +1.1, ay: -0.0115, gx: -0.3571, angle: 31
627. sec: +1.1, ay: +0.0047, gx: -0.3266, angle: 31
628. sec: +1.1, ay: -0.0071, gx: -0.2959, angle: 31
629. sec: +1.1, ay: -0.0073, gx: -0.3036, angle: 31
630. sec: +1.1, ay: -0.0061, gx: -0.2406, angle: 31
631. sec: +1.1, ay: -0.0075, gx: -0.2152, angle: 31
632. sec: +1.1, ay: -0.0068, gx: -0.1863, angle: 31
633. sec: +1.1, ay: -0.0268, gx: -0.1568, angle: 31
634. sec: +1.1, ay: -0.0249, gx: -0.1608, angle: 31
635. sec: +1.1, ay: -0.0422, gx: -0.1071, angle: 31
636. sec: +1.1, ay: -0.0588, gx: -0.0738, angle: 31
637. sec: +1.1, ay: -0.0600, gx: -0.0526, angle: 31
638. sec: +1.1, ay: -0.0771, gx: -0.0407, angle: 31
639. sec: +1.1, ay: -0.0747, gx: -0.0273, angle: 31
640. sec: +1.1, ay: -0.0825, gx: -0.0305, angle: 31
641. sec: +1.1, ay: -0.0769, gx: -0.0426, angle: 31
642. sec: +1.1, ay: -0.0718, gx: -0.0489, angle: 31
643. sec: +1.2, ay: -0.0810, gx: -0.0492, angle: 31
644. sec: +1.2, ay: -0.0632, gx: -0.0513, angle: 31
645. sec: +1.2, ay: -0.0578, gx: -0.0363, angle: 31
646. sec: +1.2, ay: -0.0566, gx: -0.0917, angle: 31
647. sec: +1.2, ay: -0.0674, gx: -0.0979, angle: 31
648. sec: +1.2, ay: -0.0669, gx: -0.1090, angle: 31
649. sec: +1.2, ay: -0.0688, gx: -0.1182, angle: 31
650. sec: +1.2, ay: -0.0774, gx: -0.1026, angle: 31
651. sec: +1.2, ay: -0.0781, gx: -0.1439, angle: 31
652. sec: +1.2, ay: -0.0847, gx: -0.1559, angle: 31
653. sec: +1.2, ay: -0.0542, gx: -0.1749, angle: 31
654. sec: +1.2, ay: -0.0495, gx: -0.1971, angle: 31
655. sec: +1.2, ay: -0.0488, gx: -0.2281, angle: 31
656. sec: +1.2, ay: -0.0346, gx: -0.2614, angle: 31
657. sec: +1.2, ay: -0.0327, gx: -0.3026, angle: 31
658. sec: +1.2, ay: -0.0344, gx: -0.3533, angle: 31
659. sec: +1.2, ay: -0.0376, gx: -0.3924, angle: 31
660. sec: +1.2, ay: -0.0237, gx: -0.4369, angle: 31
661. sec: +1.2, ay: -0.0232, gx: -0.4745, angle: 31
662. sec: +1.2, ay: -0.0354, gx: -0.5070, angle: 31
663. sec: +1.2, ay: -0.0388, gx: -0.5332, angle: 31
664. sec: +1.2, ay: -0.0469, gx: -0.5599, angle: 32
665. sec: +1.2, ay: -0.0466, gx: -0.5473, angle: 32
666. sec: +1.2, ay: -0.0593, gx: -0.5969, angle: 32
667. sec: +1.2, ay: -0.0512, gx: -0.6161, angle: 32
668. sec: +1.2, ay: -0.0652, gx: -0.6351, angle: 32
669. sec: +1.2, ay: -0.0451, gx: -0.6161, angle: 32
670. sec: +1.2, ay: -0.0464, gx: -0.6700, angle: 32
671. sec: +1.2, ay: -0.0434, gx: -0.6888, angle: 32
672. sec: +1.2, ay: -0.0283, gx: -0.7047, angle: 32
673. sec: +1.2, ay: -0.0364, gx: -0.7188, angle: 32
674. sec: +1.2, ay: -0.0171, gx: -0.7320, angle: 32
675. sec: +1.2, ay: -0.0207, gx: -0.7379, angle: 32
676. sec: +1.2, ay: -0.0132, gx: -0.7421, angle: 32
677. sec: +1.2, ay: -0.0210, gx: -0.7464, angle: 32
678. sec: +1.2, ay: -0.0068, gx: -0.7404, angle: 32
679. sec: +1.2, ay: -0.0195, gx: -0.7307, angle: 33
680. sec: +1.2, ay: -0.0283, gx: -0.7199, angle: 33
681. sec: +1.2, ay: -0.0249, gx: -0.7470, angle: 33
682. sec: +1.2, ay: -0.0163, gx: -0.6981, angle: 33
683. sec: +1.2, ay: -0.0156, gx: -0.7079, angle: 33
684. sec: +1.2, ay: -0.0100, gx: -0.6598, angle: 33
685. sec: +1.2, ay: -0.0088, gx: -0.6362, angle: 33
686. sec: +1.2, ay: -0.0093, gx: -0.6170, angle: 33
687. sec: +1.2, ay: -0.0166, gx: -0.5889, angle: 33
688. sec: +1.2, ay: -0.0220, gx: -0.5656, angle: 33
689. sec: +1.2, ay: -0.0178, gx: -0.5750, angle: 33
690. sec: +1.2, ay: -0.0151, gx: -0.5128, angle: 33
691. sec: +1.2, ay: -0.0127, gx: -0.4848, angle: 33
692. sec: +1.2, ay: -0.0093, gx: -0.4591, angle: 33
693. sec: +1.2, ay: -0.0300, gx: -0.4276, angle: 33
694. sec: +1.2, ay: -0.0320, gx: -0.4387, angle: 33
695. sec: +1.2, ay: -0.0305, gx: -0.3779, angle: 34
696. sec: +1.2, ay: -0.0400, gx: -0.3519, angle: 34
697. sec: +1.2, ay: -0.0241, gx: -0.3310, angle: 34
698. sec: +1.2, ay: -0.0395, gx: -0.3090, angle: 34
699. sec: +1.3, ay: -0.0491, gx: -0.2973, angle: 34
700. sec: +1.3, ay: -0.0361, gx: -0.2870, angle: 34
701. sec: +1.3, ay: -0.0359, gx: -0.2809, angle: 34
702. sec: +1.3, ay: -0.0425, gx: -0.2826, angle: 34
703. sec: +1.3, ay: -0.0498, gx: -0.2851, angle: 34
704. sec: +1.3, ay: -0.0559, gx: -0.2867, angle: 34
705. sec: +1.3, ay: -0.0552, gx: -0.2919, angle: 34
706. sec: +1.3, ay: -0.0571, gx: -0.2994, angle: 34
707. sec: +1.3, ay: -0.0613, gx: -0.2711, angle: 34
708. sec: +1.3, ay: -0.0505, gx: -0.3187, angle: 34
709. sec: +1.3, ay: -0.0574, gx: -0.3308, angle: 34
710. sec: +1.3, ay: -0.0561, gx: -0.3476, angle: 34
711. sec: +1.3, ay: -0.0525, gx: -0.3643, angle: 34
712. sec: +1.3, ay: -0.0461, gx: -0.3819, angle: 34
713. sec: +1.3, ay: -0.0510, gx: -0.3970, angle: 34
714. sec: +1.3, ay: -0.0281, gx: -0.4153, angle: 34
715. sec: +1.3, ay: -0.0288, gx: -0.4313, angle: 34
716. sec: +1.3, ay: -0.0276, gx: -0.4070, angle: 34
717. sec: +1.3, ay: -0.0278, gx: -0.4494, angle: 34
718. sec: +1.3, ay: -0.0346, gx: -0.4533, angle: 34
719. sec: +1.3, ay: -0.0229, gx: -0.4457, angle: 34
720. sec: +1.3, ay: -0.0449, gx: -0.4438, angle: 34
721. sec: +1.3, ay: -0.0456, gx: -0.4326, angle: 34
722. sec: +1.3, ay: -0.0405, gx: -0.4236, angle: 34
723. sec: +1.3, ay: -0.0449, gx: -0.4180, angle: 35
724. sec: +1.3, ay: -0.0444, gx: -0.4094, angle: 35
725. sec: +1.3, ay: -0.0461, gx: -0.4001, angle: 35
726. sec: +1.3, ay: -0.0395, gx: -0.3930, angle: 35
727. sec: +1.3, ay: -0.0281, gx: -0.3881, angle: 35
728. sec: +1.3, ay: -0.0332, gx: -0.3918, angle: 35
729. sec: +1.3, ay: -0.0278, gx: -0.3918, angle: 35
730. sec: +1.3, ay: -0.0283, gx: -0.3924, angle: 35
731. sec: +1.3, ay: -0.0207, gx: -0.3973, angle: 35
732. sec: +1.3, ay: -0.0222, gx: -0.4040, angle: 35
733. sec: +1.3, ay: -0.0075, gx: -0.4072, angle: 35
734. sec: +1.3, ay: -0.0305, gx: -0.4082, angle: 35
735. sec: +1.3, ay: -0.0315, gx: -0.4114, angle: 35
736. sec: +1.3, ay: -0.0354, gx: -0.4407, angle: 35
737. sec: +1.3, ay: -0.0278, gx: -0.4008, angle: 35
738. sec: +1.3, ay: -0.0283, gx: -0.3868, angle: 35
739. sec: +1.3, ay: -0.0386, gx: -0.3780, angle: 35
740. sec: +1.3, ay: -0.0427, gx: -0.3756, angle: 35
741. sec: +1.3, ay: -0.0393, gx: -0.3660, angle: 35
742. sec: +1.3, ay: -0.0422, gx: -0.3699, angle: 35
743. sec: +1.3, ay: -0.0386, gx: -0.3772, angle: 35
744. sec: +1.3, ay: -0.0359, gx: -0.3929, angle: 35
745. sec: +1.3, ay: -0.0400, gx: -0.4129, angle: 35
746. sec: +1.3, ay: -0.0307, gx: -0.4290, angle: 35
747. sec: +1.3, ay: -0.0351, gx: -0.4118, angle: 36
748. sec: +1.3, ay: -0.0366, gx: -0.4603, angle: 36
749. sec: +1.3, ay: -0.0283, gx: -0.4685, angle: 36
750. sec: +1.3, ay: -0.0466, gx: -0.4847, angle: 36
751. sec: +1.3, ay: -0.0395, gx: -0.4935, angle: 36
752. sec: +1.3, ay: -0.0378, gx: -0.5087, angle: 36
753. sec: +1.3, ay: -0.0464, gx: -0.5171, angle: 36
754. sec: +1.3, ay: -0.0295, gx: -0.5256, angle: 36
755. sec: +1.4, ay: -0.0237, gx: -0.5375, angle: 36
756. sec: +1.4, ay: -0.0456, gx: -0.5521, angle: 36
757. sec: +1.4, ay: -0.0461, gx: -0.5576, angle: 36
758. sec: +1.4, ay: -0.0420, gx: -0.5670, angle: 36
759. sec: +1.4, ay: -0.0322, gx: -0.5689, angle: 36
760. sec: +1.4, ay: -0.0312, gx: -0.5681, angle: 36
761. sec: +1.4, ay: -0.0349, gx: -0.5523, angle: 36
762. sec: +1.4, ay: -0.0344, gx: -0.5375, angle: 36
763. sec: +1.4, ay: -0.0373, gx: -0.5252, angle: 36
764. sec: +1.4, ay: -0.0410, gx: -0.5108, angle: 36
765. sec: +1.4, ay: -0.0334, gx: -0.4932, angle: 36
766. sec: +1.4, ay: -0.0478, gx: -0.4828, angle: 37
767. sec: +1.4, ay: -0.0376, gx: -0.5066, angle: 37
768. sec: +1.4, ay: -0.0263, gx: -0.4655, angle: 37
769. sec: +1.4, ay: -0.0454, gx: -0.4601, angle: 37
770. sec: +1.4, ay: -0.0388, gx: -0.4619, angle: 37
771. sec: +1.4, ay: -0.0422, gx: -0.4654, angle: 37
772. sec: +1.4, ay: -0.0508, gx: -0.4729, angle: 37
773. sec: +1.4, ay: -0.0525, gx: -0.4852, angle: 37
774. sec: +1.4, ay: -0.0491, gx: -0.4979, angle: 37
775. sec: +1.4, ay: -0.0473, gx: -0.5174, angle: 37
776. sec: +1.4, ay: -0.0427, gx: -0.5319, angle: 37
777. sec: +1.4, ay: -0.0325, gx: -0.5500, angle: 37
778. sec: +1.4, ay: -0.0293, gx: -0.5580, angle: 37
779. sec: +1.4, ay: -0.0303, gx: -0.5636, angle: 37
780. sec: +1.4, ay: -0.0288, gx: -0.5616, angle: 37
781. sec: +1.4, ay: -0.0295, gx: -0.5599, angle: 37
782. sec: +1.4, ay: -0.0276, gx: -0.5563, angle: 37
783. sec: +1.4, ay: -0.0249, gx: -0.5764, angle: 37
784. sec: +1.4, ay: -0.0683, gx: -0.5958, angle: 37
785. sec: +1.4, ay: -0.0354, gx: -0.5782, angle: 38
786. sec: +1.4, ay: -0.0144, gx: -0.6211, angle: 38
787. sec: +1.4, ay: -0.0002, gx: -0.6334, angle: 38
788. sec: +1.4, ay: -0.0088, gx: -0.6377, angle: 38
789. sec: +1.4, ay: -0.0090, gx: -0.6395, angle: 38
790. sec: +1.4, ay: -0.0068, gx: -0.6426, angle: 38
791. sec: +1.4, ay: -0.0019, gx: -0.6345, angle: 38
792. sec: +1.4, ay: +0.0076, gx: -0.6155, angle: 38
793. sec: +1.4, ay: +0.0069, gx: -0.6433, angle: 38
794. sec: +1.4, ay: -0.0278, gx: -0.5794, angle: 38
795. sec: +1.4, ay: -0.0190, gx: -0.5529, angle: 38
796. sec: +1.4, ay: -0.0332, gx: -0.5313, angle: 38
797. sec: +1.4, ay: -0.0115, gx: -0.4991, angle: 38
798. sec: +1.4, ay: +0.0039, gx: -0.5074, angle: 38
799. sec: +1.4, ay: +0.0032, gx: -0.4741, angle: 38
800. sec: +1.4, ay: -0.0176, gx: -0.3916, angle: 38
801. sec: +1.4, ay: -0.0288, gx: -0.3519, angle: 38
802. sec: +1.4, ay: -0.0464, gx: -0.3174, angle: 38
803. sec: +1.4, ay: -0.0532, gx: -0.2869, angle: 39
804. sec: +1.4, ay: -0.0283, gx: -0.2576, angle: 39
805. sec: +1.4, ay: -0.0325, gx: -0.2402, angle: 39
806. sec: +1.4, ay: -0.0361, gx: -0.2281, angle: 39
807. sec: +1.4, ay: -0.0400, gx: -0.2168, angle: 39
808. sec: +1.4, ay: -0.0500, gx: -0.2105, angle: 39
809. sec: +1.4, ay: -0.0361, gx: -0.2029, angle: 39
810. sec: +1.4, ay: -0.0415, gx: -0.2083, angle: 39
811. sec: +1.5, ay: -0.0464, gx: -0.2188, angle: 39
812. sec: +1.5, ay: -0.0510, gx: -0.2342, angle: 39
813. sec: +1.5, ay: -0.0437, gx: -0.2635, angle: 39
814. sec: +1.5, ay: -0.0481, gx: -0.2971, angle: 39
815. sec: +1.5, ay: -0.0273, gx: -0.3360, angle: 39
816. sec: +1.5, ay: -0.0237, gx: -0.3565, angle: 39
817. sec: +1.5, ay: -0.0137, gx: -0.3832, angle: 39
818. sec: +1.5, ay: -0.0122, gx: -0.4028, angle: 39
819. sec: +1.5, ay: -0.0368, gx: -0.4141, angle: 39
820. sec: +1.5, ay: -0.0346, gx: -0.4042, angle: 39
821. sec: +1.5, ay: -0.0368, gx: -0.3957, angle: 39
