411. sec: +0.7, ay: -0.4757, gx: +1.2897, angle: 22
412. sec: +0.7, ay: -0.4860, gx: +1.3149, angle: 22
413. sec: +0.7, ay: -0.4840, gx: +1.3346, angle: 21
414. sec: +0.7, ay: -0.4818, gx: +1.3562, angle: 21
415. sec: +0.7, ay: -0.4757, gx: +1.3647, angle: 21
416. sec: +0.7, ay: -0.4603, gx: +1.3689, angle: 21
417. sec: +0.7, ay: -0.4511, gx: +1.3591, angle: 21
418. sec: +0.7, ay: -0.4454, gx: +1.3469, angle: 21
419. sec: +0.7, ay: -0.4576, gx: +1.3303, angle: 21
420. sec: +0.8, ay: -0.4410, gx: +1.2994, angle: 20
421. sec: +0.8, ay: -0.4347, gx: +1.3034, angle: 20
422. sec: +0.8, ay: -0.4476, gx: +1.2729, angle: 20
423. sec: +0.8, ay: -0.4303, gx: +1.2128, angle: 20
424. sec: +0.8, ay: -0.4576, gx: +1.1941, angle: 20
425. sec: +0.8, ay: -0.4640, gx: +1.1779, angle: 20
426. sec: +0.8, ay: -0.4738, gx: +1.1666, angle: 20
427. sec: +0.8, ay: -0.4777, gx: +1.1627, angle: 20
428. sec: +0.8, ay: -0.4862, gx: +1.1545, angle: 20
429. sec: +0.8, ay: -0.4806, gx: +1.1533, angle: 19
430. sec: +0.8, ay: -0.4906, gx: +1.1494, angle: 19
431. sec: +0.8, ay: -0.4740, gx: +1.1482, angle: 19
432. sec: +0.8, ay: -0.4767, gx: +1.1408, angle: 19
433. sec: +0.8, ay: -0.4701, gx: +1.1358, angle: 19
434. sec: +0.8, ay: -0.4664, gx: +1.1270, angle: 19
435. sec: +0.8, ay: -0.4640, gx: +1.1156, angle: 19
436. sec: +0.8, ay: -0.4567, gx: +1.1099, angle: 19
437. sec: +0.8, ay: -0.4533, gx: +1.1047, angle: 18
438. sec: +0.8, ay: -0.4467, gx: +1.0976, angle: 18
439. sec: +0.8, ay: -0.4305, gx: +1.0952, angle: 18
440. sec: +0.8, ay: -0.4225, gx: +1.0819, angle: 18
441. sec: +0.8, ay: -0.4125, gx: +1.0724, angle: 18
442. sec: +0.8, ay: -0.3886, gx: +1.0632, angle: 18
443. sec: +0.8, ay: -0.3827, gx: +1.0562, angle: 18
444. sec: +0.8, ay: -0.3759, gx: +1.0520, angle: 18
445. sec: +0.8, ay: -0.3744, gx: +1.0523, angle: 18
446. sec: +0.8, ay: -0.3634, gx: +1.0508, angle: 17
447. sec: +0.8, ay: -0.3610, gx: +1.0528, angle: 17
448. sec: +0.8, ay: -0.3544, gx: +1.0672, angle: 17
449. sec: +0.8, ay: -0.3639, gx: +1.0884, angle: 17
450. sec: +0.8, ay: -0.3400, gx: +1.1197, angle: 17
451. sec: +0.8, ay: -0.3324, gx: +1.1521, angle: 17
452. sec: +0.8, ay: -0.3226, gx: +1.1941, angle: 17
453. sec: +0.8, ay: -0.3219, gx: +1.2363, angle: 17
454. sec: +0.8, ay: -0.3339, gx: +1.2827, angle: 17
455. sec: +0.8, ay: -0.3419, gx: +1.3382, angle: 16
456. sec: +0.8, ay: -0.3593, gx: +1.3939, angle: 16
457. sec: +0.8, ay: -0.3680, gx: +1.4165, angle: 16
458. sec: +0.8, ay: -0.3666, gx: +1.5103, angle: 16
459. sec: +0.8, ay: -0.3575, gx: +1.5710, angle: 16
460. sec: +0.8, ay: -0.3588, gx: +1.6406, angle: 16
461. sec: +0.8, ay: -0.3573, gx: +1.6999, angle: 15
462. sec: +0.8, ay: -0.3617, gx: +1.7495, angle: 15
463. sec: +0.8, ay: -0.3705, gx: +1.7993, angle: 15
464. sec: +0.8, ay: -0.3986, gx: +1.8418, angle: 15
465. sec: +0.8, ay: -0.4276, gx: +1.8605, angle: 15
466. sec: +0.8, ay: -0.4547, gx: +1.9432, angle: 15
467. sec: +0.8, ay: -0.4520, gx: +1.9852, angle: 14
468. sec: +0.8, ay: -0.4747, gx: +1.9957, angle: 14
469. sec: +0.8, ay: -0.4745, gx: +2.0627, angle: 14
470. sec: +0.8, ay: -0.4711, gx: +2.0826, angle: 14
471. sec: +0.8, ay: -0.4777, gx: +2.0886, angle: 13
472. sec: +0.8, ay: -0.4745, gx: +2.1260, angle: 13
473. sec: +0.8, ay: -0.4843, gx: +2.0795, angle: 13
474. sec: +0.8, ay: -0.4625, gx: +2.0898, angle: 13
475. sec: +0.8, ay: -0.4594, gx: +2.0261, angle: 13
476. sec: +0.9, ay: -0.4493, gx: +1.9910, angle: 12
477. sec: +0.9, ay: -0.4349, gx: +1.9768, angle: 12
478. sec: +0.9, ay: -0.4286, gx: +1.8907, angle: 12
479. sec: +0.9, ay: -0.4398, gx: +1.8366, angle: 12
480. sec: +0.9, ay: -0.4435, gx: +1.8133, angle: 12
481. sec: +0.9, ay: -0.4457, gx: +1.7239, angle: 11
482. sec: +0.9, ay: -0.4147, gx: +1.7021, angle: 11
483. sec: +0.9, ay: -0.4244, gx: +1.6356, angle: 11
484. sec: +0.9, ay: -0.4293, gx: +1.5239, angle: 11
485. sec: +0.9, ay: -0.4479, gx: +1.4497, angle: 11
486. sec: +0.9, ay: -0.4437, gx: +1.4091, angle: 11
487. sec: +0.9, ay: -0.4301, gx: +1.3389, angle: 11
488. sec: +0.9, ay: -0.4044, gx: +1.2652, angle: 10
489. sec: +0.9, ay: -0.3956, gx: +1.1939, angle: 10
490. sec: +0.9, ay: -0.3763, gx: +1.0873, angle: 10
491. sec: +0.9, ay: -0.3649, gx: +1.0607, angle: 10
492. sec: +0.9, ay: -0.3593, gx: +0.9999, angle: 10
493. sec: +0.9, ay: -0.3463, gx: +0.9171, angle: 10
494. sec: +0.9, ay: -0.3434, gx: +0.8738, angle: 10
495. sec: +0.9, ay: -0.3380, gx: +0.8379, angle: 10
496. sec: +0.9, ay: -0.3373, gx: +0.8090, angle: 10
497. sec: +0.9, ay: -0.3256, gx: +0.7852, angle: 10
498. sec: +0.9, ay: -0.3300, gx: +0.7716, angle: 9
499. sec: +0.9, ay: -0.2902, gx: +0.7657, angle: 9
500. sec: +0.9, ay: -0.2760, gx: +0.7705, angle: 9
501. sec: +0.9, ay: -0.2643, gx: +0.7765, angle: 9
502. sec: +0.9, ay: -0.2445, gx: +0.7934, angle: 9
503. sec: +0.9, ay: -0.2321, gx: +0.8197, angle: 9
504. sec: +0.9, ay: -0.2347, gx: +0.8526, angle: 9
505. sec: +0.9, ay: -0.2406, gx: +0.8932, angle: 9
506. sec: +0.9, ay: -0.2242, gx: +0.9092, angle: 9
507. sec: +0.9, ay: -0.2191, gx: +0.9670, angle: 9
508. sec: +0.9, ay: -0.1979, gx: +1.0579, angle: 9
509. sec: +0.9, ay: -0.1989, gx: +1.1228, angle: 8
510. sec: +0.9, ay: -0.1925, gx: +1.1529, angle: 8
511. sec: +0.9, ay: -0.1874, gx: +1.2203, angle: 8
512. sec: +0.9, ay: -0.1783, gx: +1.3287, angle: 8
513. sec: +0.9, ay: -0.1862, gx: +1.3814, angle: 8
514. sec: +0.9, ay: -0.1661, gx: +1.4984, angle: 8
515. sec: +0.9, ay: -0.1615, gx: +1.5556, angle: 8
516. sec: +0.9, ay: -0.1906, gx: +1.6332, angle: 7
517. sec: +0.9, ay: -0.2203, gx: +1.7420, angle: 7
518. sec: +0.9, ay: -0.2589, gx: +1.8173, angle: 7
519. sec: +0.9, ay: -0.3138, gx: +1.8863, angle: 7
520. sec: +0.9, ay: -0.3593, gx: +1.9461, angle: 7
521. sec: +0.9, ay: -0.3798, gx: +2.0074, angle: 7
522. sec: +0.9, ay: -0.3881, gx: +2.0277, angle: 6
523. sec: +0.9, ay: -0.3927, gx: +2.1121, angle: 6
524. sec: +0.9, ay: -0.3707, gx: +2.1297, angle: 6
525. sec: +0.9, ay: -0.3439, gx: +2.2034, angle: 6
526. sec: +0.9, ay: -0.3236, gx: +2.2490, angle: 5
527. sec: +0.9, ay: -0.3173, gx: +2.2847, angle: 5
528. sec: +0.9, ay: -0.3031, gx: +2.3105, angle: 5
529. sec: +0.9, ay: -0.2894, gx: +2.3301, angle: 5
530. sec: +0.9, ay: -0.2877, gx: +2.3370, angle: 4
531. sec: +0.9, ay: -0.3058, gx: +2.3328, angle: 4
532. sec: +1.0, ay: -0.3063, gx: +2.3221, angle: 4
533. sec: +1.0, ay: -0.3334, gx: +2.3092, angle: 4
534. sec: +1.0, ay: -0.3419, gx: +2.2912, angle: 4
535. sec: +1.0, ay: -0.3468, gx: +2.2671, angle: 3
536. sec: +1.0, ay: -0.3424, gx: +2.2399, angle: 3
537. sec: +1.0, ay: -0.3439, gx: +2.2011, angle: 3
538. sec: +1.0, ay: -0.3326, gx: +2.1665, angle: 3
539. sec: +1.0, ay: -0.3102, gx: +2.1568, angle: 2
540. sec: +1.0, ay: -0.2975, gx: +2.0784, angle: 2
541. sec: +1.0, ay: -0.2777, gx: +2.0249, angle: 2
542. sec: +1.0, ay: -0.2623, gx: +1.9753, angle: 2
543. sec: +1.0, ay: -0.2606, gx: +1.9274, angle: 2
544. sec: +1.0, ay: -0.2655, gx: +1.9124, angle: 1
545. sec: +1.0, ay: -0.2589, gx: +1.8346, angle: 1
546. sec: +1.0, ay: -0.2667, gx: +1.7987, angle: 1
547. sec: +1.0, ay: -0.2574, gx: +1.7603, angle: 1
548. sec: +1.0, ay: -0.2540, gx: +1.7283, angle: 1
549. sec: +1.0, ay: -0.2477, gx: +1.6870, angle: 0
550. sec: +1.0, ay: -0.2367, gx: +1.6574, angle: 0
551. sec: +1.0, ay: -0.2318, gx: +1.6342, angle: 0
552. sec: +1.0, ay: -0.2167, gx: +1.6477, angle: 0
553. sec: +1.0, ay: -0.1864, gx: +1.5976, angle: 0
554. sec: +1.0, ay: -0.1595, gx: +1.5924, angle: 0
555. sec: +1.0, ay: -0.1403, gx: +1.5987, angle: 0
556. sec: +1.0, ay: -0.1442, gx: +1.6109, angle: 0
557. sec: +1.0, ay: -0.1239, gx: +1.6243, angle: 0
558. sec: +1.0, ay: -0.1232, gx: +1.6465, angle: 0
559. sec: +1.0, ay: -0.1241, gx: +1.6658, angle: 0
560. sec: +1.0, ay: -0.1151, gx: +1.6918, angle: 0
561. sec: +1.0, ay: -0.1068, gx: +1.6911, angle: -1
562. sec: +1.0, ay: -0.0975, gx: +1.7222, angle: -1
563. sec: +1.0, ay: -0.0814, gx: +1.7999, angle: -1
564. sec: +1.0, ay: -0.0602, gx: +1.8452, angle: -1
565. sec: +1.0, ay: -0.0502, gx: +1.8575, angle: -1
566. sec: +1.0, ay: -0.0258, gx: +1.9010, angle: -1
567. sec: +1.0, ay: -0.0148, gx: +1.9793, angle: -2
568. sec: +1.0, ay: -0.0189, gx: +2.0068, angle: -2
569. sec: +1.0, ay: -0.0353, gx: +2.0213, angle: -2
570. sec: +1.0, ay: -0.0756, gx: +2.0247, angle: -2
571. sec: +1.0, ay: -0.1439, gx: +2.0121, angle: -2
572. sec: +1.0, ay: -0.1627, gx: +1.9925, angle: -3
573. sec: +1.0, ay: -0.2325, gx: +1.9711, angle: -3
574. sec: +1.0, ay: -0.2845, gx: +1.9556, angle: -3
575. sec: +1.0, ay: -0.3048, gx: +1.9549, angle: -3
576. sec: +1.0, ay: -0.3063, gx: +1.9719, angle: -3
577. sec: +1.0, ay: -0.2987, gx: +2.0010, angle: -4
578. sec: +1.0, ay: -0.2606, gx: +2.0465, angle: -4
579. sec: +1.0, ay: -0.2291, gx: +2.0742, angle: -4
580. sec: +1.0, ay: -0.2103, gx: +2.1279, angle: -4
581. sec: +1.0, ay: -0.2089, gx: +2.2158, angle: -5
582. sec: +1.0, ay: -0.2140, gx: +2.2575, angle: -5
583. sec: +1.0, ay: -0.2555, gx: +2.2921, angle: -5
584. sec: +1.0, ay: -0.2430, gx: +2.3193, angle: -5
585. sec: +1.0, ay: -0.2201, gx: +2.3432, angle: -5
586. sec: +1.0, ay: -0.1891, gx: +2.3613, angle: -6
587. sec: +1.0, ay: -0.1693, gx: +2.3636, angle: -6
588. sec: +1.1, ay: -0.1525, gx: +2.3554, angle: -6
589. sec: +1.1, ay: -0.1664, gx: +2.3374, angle: -6
590. sec: +1.1, ay: -0.1766, gx: +2.3220, angle: -7
591. sec: +1.1, ay: -0.1791, gx: +2.3040, angle: -7
592. sec: +1.1, ay: -0.1771, gx: +2.2897, angle: -7
593. sec: +1.1, ay: -0.1481, gx: +2.2723, angle: -7
594. sec: +1.1, ay: -0.1351, gx: +2.2483, angle: -8
595. sec: +1.1, ay: -0.1171, gx: +2.2305, angle: -8
596. sec: +1.1, ay: -0.1014, gx: +2.2027, angle: -8
597. sec: +1.1, ay: -0.0953, gx: +2.1674, angle: -8
598. sec: +1.1, ay: -0.0939, gx: +2.1377, angle: -9
599. sec: +1.1, ay: -0.0973, gx: +2.1014, angle: -9
600. sec: +1.1, ay: -0.0887, gx: +2.0645, angle: -9
601. sec: +1.1, ay: -0.0763, gx: +2.0511, angle: -9
602. sec: +1.1, ay: -0.0836, gx: +1.9700, angle: -9
603. sec: +1.1, ay: -0.0568, gx: +1.9533, angle: -10
604. sec: +1.1, ay: -0.0272, gx: +1.8615, angle: -10
605. sec: +1.1, ay: -0.0089, gx: +1.8398, angle: -10
606. sec: +1.1, ay: +0.0048, gx: +1.7544, angle: -10
607. sec: +1.1, ay: +0.0101, gx: +1.6930, angle: -10
608. sec: +1.1, ay: +0.0030, gx: +1.6497, angle: -10
609. sec: +1.1, ay: -0.0060, gx: +1.6472, angle: -11
610. sec: +1.1, ay: -0.0199, gx: +1.5808, angle: -11
611. sec: +1.1, ay: -0.0280, gx: +1.5588, angle: -11
612. sec: +1.1, ay: -0.0284, gx: +1.5772, angle: -11
613. sec: +1.1, ay: -0.0184, gx: +1.5246, angle: -11
614. sec: +1.1, ay: +0.0121, gx: +1.5149, angle: -11
615. sec: +1.1, ay: +0.0192, gx: +1.5029, angle: -12
616. sec: +1.1, ay: +0.0319, gx: +1.4929, angle: -12
617. sec: +1.1, ay: +0.0258, gx: +1.4877, angle: -12
618. sec: +1.1, ay: +0.0458, gx: +1.4865, angle: -12
619. sec: +1.1, ay: +0.0492, gx: +1.4925, angle: -12
620. sec: +1.1, ay: +0.0800, gx: +1.4798, angle: -12
621. sec: +1.1, ay: +0.0577, gx: +1.5257, angle: -12
622. sec: +1.1, ay: +0.0507, gx: +1.5358, angle: -13
623. sec: +1.1, ay: +0.0260, gx: +1.5630, angle: -13
624. sec: +1.1, ay: +0.0162, gx: +1.5965, angle: -13
625. sec: +1.1, ay: +0.0204, gx: +1.6408, angle: -13
626. sec: +1.1, ay: +0.0404, gx: +1.6497, angle: -13
627. sec: +1.1, ay: +0.0553, gx: +1.7307, angle: -13
628. sec: +1.1, ay: +0.0663, gx: +1.7827, angle: -14
629. sec: +1.1, ay: +0.0734, gx: +1.7916, angle: -14
630. sec: +1.1, ay: +0.0760, gx: +1.8665, angle: -14
631. sec: +1.1, ay: +0.0582, gx: +1.8979, angle: -14
632. sec: +1.1, ay: +0.0587, gx: +1.8877, angle: -14
633. sec: +1.1, ay: +0.0753, gx: +1.9372, angle: -15
634. sec: +1.1, ay: +0.0797, gx: +1.9295, angle: -15
635. sec: +1.1, ay: +0.0878, gx: +1.9034, angle: -15
636. sec: +1.1, ay: +0.0929, gx: +1.8663, angle: -15
637. sec: +1.1, ay: +0.0697, gx: +1.8477, angle: -15
638. sec: +1.1, ay: +0.0392, gx: +1.7580, angle: -16
639. sec: +1.1, ay: -0.0082, gx: +1.6966, angle: -16
640. sec: +1.1, ay: -0.0416, gx: +1.6702, angle: -16
641. sec: +1.1, ay: -0.0673, gx: +1.5915, angle: -16
642. sec: +1.1, ay: -0.0802, gx: +1.5658, angle: -16
643. sec: +1.1, ay: -0.0475, gx: +1.5495, angle: -16
644. sec: +1.2, ay: -0.0099, gx: +1.5468, angle: -17
645. sec: +1.2, ay: +0.0441, gx: +1.5502, angle: -17
646. sec: +1.2, ay: +0.0829, gx: +1.5539, angle: -17
647. sec: +1.2, ay: +0.1005, gx: +1.5612, angle: -17
648. sec: +1.2, ay: +0.1017, gx: +1.5579, angle: -17
649. sec: +1.2, ay: +0.1005, gx: +1.5534, angle: -17
650. sec: +1.2, ay: +0.0997, gx: +1.5772, angle: -18
651. sec: +1.2, ay: +0.1027, gx: +1.5255, angle: -18
652. sec: +1.2, ay: +0.1012, gx: +1.5450, angle: -18
653. sec: +1.2, ay: +0.1014, gx: +1.4948, angle: -18
654. sec: +1.2, ay: +0.1085, gx: +1.4905, angle: -18
655. sec: +1.2, ay: +0.1283, gx: +1.4862, angle: -18
656. sec: +1.2, ay: +0.1334, gx: +1.4860, angle: -18
657. sec: +1.2, ay: +0.1398, gx: +1.4906, angle: -19
658. sec: +1.2, ay: +0.1449, gx: +1.5002, angle: -19
659. sec: +1.2, ay: +0.1581, gx: +1.4842, angle: -19
660. sec: +1.2, ay: +0.1610, gx: +1.5433, angle: -19
661. sec: +1.2, ay: +0.1786, gx: +1.5798, angle: -19
662. sec: +1.2, ay: +0.1525, gx: +1.6139, angle: -19
663. sec: +1.2, ay: +0.1634, gx: +1.6634, angle: -20
664. sec: +1.2, ay: +0.1576, gx: +1.6865, angle: -20
665. sec: +1.2, ay: +0.1451, gx: +1.7708, angle: -20
666. sec: +1.2, ay: +0.1429, gx: +1.7915, angle: -20
667. sec: +1.2, ay: +0.1481, gx: +1.8806, angle: -20
668. sec: +1.2, ay: +0.1283, gx: +1.9389, angle: -20
669. sec: +1.2, ay: +0.1244, gx: +1.9845, angle: -21
670. sec: +1.2, ay: +0.1234, gx: +2.0174, angle: -21
671. sec: +1.2, ay: +0.1190, gx: +2.0433, angle: -21
672. sec: +1.2, ay: +0.1124, gx: +2.0255, angle: -21
673. sec: +1.2, ay: +0.1100, gx: +2.0918, angle: -22
674. sec: +1.2, ay: +0.1092, gx: +2.0414, angle: -22
675. sec: +1.2, ay: +0.1044, gx: +2.0185, angle: -22
676. sec: +1.2, ay: +0.0992, gx: +2.0152, angle: -22
677. sec: +1.2, ay: +0.1068, gx: +1.9373, angle: -22
678. sec: +1.2, ay: +0.1395, gx: +1.9176, angle: -23
679. sec: +1.2, ay: +0.1708, gx: +1.8245, angle: -23
680. sec: +1.2, ay: +0.1930, gx: +1.7603, angle: -23
681. sec: +1.2, ay: +0.2228, gx: +1.6899, angle: -23
682. sec: +1.2, ay: +0.2306, gx: +1.6315, angle: -23
683. sec: +1.2, ay: +0.2345, gx: +1.6127, angle: -23
684. sec: +1.2, ay: +0.2394, gx: +1.5265, angle: -24
685. sec: +1.2, ay: +0.2303, gx: +1.4872, angle: -24
686. sec: +1.2, ay: +0.2279, gx: +1.4472, angle: -24
687. sec: +1.2, ay: +0.2089, gx: +1.4160, angle: -24
688. sec: +1.2, ay: +0.1830, gx: +1.3908, angle: -24
689. sec: +1.2, ay: +0.1801, gx: +1.3792, angle: -24
690. sec: +1.2, ay: +0.1752, gx: +1.3711, angle: -24
691. sec: +1.2, ay: +0.1730, gx: +1.3647, angle: -25
692. sec: +1.2, ay: +0.1752, gx: +1.3719, angle: -25
693. sec: +1.2, ay: +0.1732, gx: +1.3794, angle: -25
694. sec: +1.2, ay: +0.1708, gx: +1.3832, angle: -25
695. sec: +1.2, ay: +0.1661, gx: +1.3898, angle: -25
696. sec: +1.2, ay: +0.1698, gx: +1.3928, angle: -25
697. sec: +1.2, ay: +0.1522, gx: +1.3942, angle: -25
698. sec: +1.2, ay: +0.1747, gx: +1.3855, angle: -26
699. sec: +1.2, ay: +0.1779, gx: +1.3815, angle: -26
700. sec: +1.3, ay: +0.1776, gx: +1.3697, angle: -26
701. sec: +1.3, ay: +0.1722, gx: +1.3473, angle: -26
702. sec: +1.3, ay: +0.1688, gx: +1.3232, angle: -26
703. sec: +1.3, ay: +0.1869, gx: +1.2958, angle: -26
704. sec: +1.3, ay: +0.2032, gx: +1.2607, angle: -26
705. sec: +1.3, ay: +0.2191, gx: +1.2243, angle: -26
706. sec: +1.3, ay: +0.2296, gx: +1.1921, angle: -27
707. sec: +1.3, ay: +0.2450, gx: +1.1589, angle: -27
708. sec: +1.3, ay: +0.2721, gx: +1.1270, angle: -27
709. sec: +1.3, ay: +0.2889, gx: +1.0915, angle: -27
710. sec: +1.3, ay: +0.2924, gx: +1.1004, angle: -27
711. sec: +1.3, ay: +0.2906, gx: +1.0380, angle: -27
712. sec: +1.3, ay: +0.3107, gx: +1.0131, angle: -27
713. sec: +1.3, ay: +0.3212, gx: +0.9886, angle: -27
714. sec: +1.3, ay: +0.3304, gx: +0.9748, angle: -27
715. sec: +1.3, ay: +0.3375, gx: +0.9991, angle: -28
716. sec: +1.3, ay: +0.3439, gx: +0.9662, angle: -28
717. sec: +1.3, ay: +0.3417, gx: +0.9737, angle: -28
718. sec: +1.3, ay: +0.3456, gx: +0.9903, angle: -28
719. sec: +1.3, ay: +0.3424, gx: +1.0149, angle: -28
720. sec: +1.3, ay: +0.3302, gx: +1.0547, angle: -28
721. sec: +1.3, ay: +0.3309, gx: +1.0857, angle: -28
722. sec: +1.3, ay: +0.3024, gx: +1.1344, angle: -28
723. sec: +1.3, ay: +0.2704, gx: +1.1505, angle: -28
724. sec: +1.3, ay: +0.2499, gx: +1.2347, angle: -29
725. sec: +1.3, ay: +0.2345, gx: +1.2890, angle: -29
726. sec: +1.3, ay: +0.2225, gx: +1.3415, angle: -29
727. sec: +1.3, ay: +0.2155, gx: +1.3908, angle: -29
728. sec: +1.3, ay: +0.2176, gx: +1.4324, angle: -29
729. sec: +1.3, ay: +0.2069, gx: +1.4666, angle: -29
730. sec: +1.3, ay: +0.2091, gx: +1.4953, angle: -29
731. sec: +1.3, ay: +0.2106, gx: +1.5118, angle: -30
732. sec: +1.3, ay: +0.2145, gx: +1.5093, angle: -30
733. sec: +1.3, ay: +0.2238, gx: +1.5006, angle: -30
734. sec: +1.3, ay: +0.2294, gx: +1.5074, angle: -30
735. sec: +1.3, ay: +0.2406, gx: +1.4772, angle: -30
736. sec: +1.3, ay: +0.2565, gx: +1.4341, angle: -30
737. sec: +1.3, ay: +0.2745, gx: +1.3575, angle: -30
738. sec: +1.3, ay: +0.2777, gx: +1.3394, angle: -31
739. sec: +1.3, ay: +0.2897, gx: +1.2511, angle: -31
740. sec: +1.3, ay: +0.2936, gx: +1.2248, angle: -31
741. sec: +1.3, ay: +0.2980, gx: +1.1414, angle: -31
742. sec: +1.3, ay: +0.2997, gx: +1.0845, angle: -31
743. sec: +1.3, ay: +0.3016, gx: +1.0591, angle: -31
744. sec: +1.3, ay: +0.3097, gx: +0.9678, angle: -31
745. sec: +1.3, ay: +0.3107, gx: +0.9144, angle: -31
746. sec: +1.3, ay: +0.3063, gx: +0.8686, angle: -31
747. sec: +1.3, ay: +0.3248, gx: +0.8574, angle: -32
748. sec: +1.3, ay: +0.3256, gx: +0.7810, angle: -32
749. sec: +1.3, ay: +0.3221, gx: +0.7467, angle: -32
750. sec: +1.3, ay: +0.3246, gx: +0.7115, angle: -32
751. sec: +1.3, ay: +0.3287, gx: +0.7236, angle: -32
752. sec: +1.3, ay: +0.3307, gx: +0.6634, angle: -32
753. sec: +1.3, ay: +0.3341, gx: +0.6443, angle: -32
754. sec: +1.3, ay: +0.3358, gx: +0.6335, angle: -32
755. sec: +1.3, ay: +0.3456, gx: +0.6157, angle: -32
756. sec: +1.4, ay: +0.3610, gx: +0.6081, angle: -32
757. sec: +1.4, ay: +0.3551, gx: +0.6056, angle: -32
758. sec: +1.4, ay: +0.3785, gx: +0.6086, angle: -32
759. sec: +1.4, ay: +0.3859, gx: +0.6169, angle: -32
760. sec: +1.4, ay: +0.3944, gx: +0.6236, angle: -32
761. sec: +1.4, ay: +0.3917, gx: +0.6427, angle: -33
762. sec: +1.4, ay: +0.3949, gx: +0.6276, angle: -33
763. sec: +1.4, ay: +0.3944, gx: +0.6911, angle: -33
764. sec: +1.4, ay: +0.3861, gx: +0.7183, angle: -33
765. sec: +1.4, ay: +0.3719, gx: +0.7487, angle: -33
766. sec: +1.4, ay: +0.3614, gx: +0.7786, angle: -33
767. sec: +1.4, ay: +0.3566, gx: +0.8106, angle: -33
768. sec: +1.4, ay: +0.3551, gx: +0.8418, angle: -33
769. sec: +1.4, ay: +0.3568, gx: +0.8711, angle: -33
770. sec: +1.4, ay: +0.3566, gx: +0.8698, angle: -33
771. sec: +1.4, ay: +0.3658, gx: +0.9440, angle: -33
772. sec: +1.4, ay: +0.3839, gx: +0.9780, angle: -33
773. sec: +1.4, ay: +0.3693, gx: +1.0234, angle: -34
774. sec: +1.4, ay: +0.3680, gx: +1.0586, angle: -34
775. sec: +1.4, ay: +0.3627, gx: +1.0912, angle: -34
776. sec: +1.4, ay: +0.3549, gx: +1.1181, angle: -34
777. sec: +1.4, ay: +0.3495, gx: +1.1458, angle: -34
778. sec: +1.4, ay: +0.3246, gx: +1.1702, angle: -34
779. sec: +1.4, ay: +0.3175, gx: +1.1894, angle: -34
780. sec: +1.4, ay: +0.3097, gx: +1.2115, angle: -34
781. sec: +1.4, ay: +0.3221, gx: +1.2202, angle: -34
782. sec: +1.4, ay: +0.3446, gx: +1.2287, angle: -35
783. sec: +1.4, ay: +0.3688, gx: +1.2390, angle: -35
784. sec: +1.4, ay: +0.3798, gx: +1.2476, angle: -35
785. sec: +1.4, ay: +0.3783, gx: +1.2493, angle: -35
786. sec: +1.4, ay: +0.3705, gx: +1.2464, angle: -35
787. sec: +1.4, ay: +0.3624, gx: +1.2395, angle: -35
788. sec: +1.4, ay: +0.3490, gx: +1.2350, angle: -35
789. sec: +1.4, ay: +0.3409, gx: +1.2294, angle: -35
790. sec: +1.4, ay: +0.3483, gx: +1.2222, angle: -36
791. sec: +1.4, ay: +0.3451, gx: +1.2154, angle: -36
792. sec: +1.4, ay: +0.3524, gx: +1.2387, angle: -36
793. sec: +1.4, ay: +0.3475, gx: +1.1943, angle: -36
794. sec: +1.4, ay: +0.3448, gx: +1.1793, angle: -36
795. sec: +1.4, ay: +0.3431, gx: +1.1655, angle: -36
796. sec: +1.4, ay: +0.3422, gx: +1.1457, angle: -36
797. sec: +1.4, ay: +0.3380, gx: +1.1241, angle: -36
798. sec: +1.4, ay: +0.3407, gx: +1.0928, angle: -37
799. sec: +1.4, ay: +0.3566, gx: +1.0550, angle: -37
800. sec: +1.4, ay: +0.3824, gx: +1.0227, angle: -37
801. sec: +1.4, ay: +0.3946, gx: +0.9885, angle: -37
802. sec: +1.4, ay: +0.3961, gx: +0.9445, angle: -37
803. sec: +1.4, ay: +0.4122, gx: +0.9044, angle: -37
804. sec: +1.4, ay: +0.4198, gx: +0.8710, angle: -37
805. sec: +1.4, ay: +0.4281, gx: +0.8381, angle: -37
806. sec: +1.4, ay: +0.4047, gx: +0.8024, angle: -37
807. sec: +1.4, ay: +0.4257, gx: +0.7824, angle: -37
808. sec: +1.4, ay: +0.4225, gx: +0.7636, angle: -37
809. sec: +1.4, ay: +0.4249, gx: +0.7464, angle: -38
810. sec: +1.4, ay: +0.4467, gx: +0.7353, angle: -38
811. sec: +1.4, ay: +0.4467, gx: +0.7293, angle: -38
812. sec: +1.5, ay: +0.4193, gx: +0.7252, angle: -38
813. sec: +1.5, ay: +0.4330, gx: +0.6950, angle: -38
814. sec: +1.5, ay: +0.4327, gx: +0.7376, angle: -38
815. sec: +1.5, ay: +0.4288, gx: +0.7440, angle: -38
816. sec: +1.5, ay: +0.4183, gx: +0.7575, angle: -38
817. sec: +1.5, ay: +0.4276, gx: +0.7662, angle: -38
818. sec: +1.5, ay: +0.4183, gx: +0.7789, angle: -38
819. sec: +1.5, ay: +0.4174, gx: +0.7941, angle: -38
820. sec: +1.5, ay: +0.4222, gx: +0.8093, angle: -38
821. sec: +1.5, ay: +0.4191, gx: +0.8293, angle: -38
