3451. ay:-0.0046, gx:+0.0135
3452. ay:-0.0046, gx:+0.0169
3453. ay:-0.0059, gx:+0.0125
3454. ay:-0.0122, gx:+0.0109
3455. ay:-0.0093, gx:+0.0143
3456. ay:-0.0095, gx:+0.0148
3457. ay:-0.0051, gx:+0.0135
3458. ay:-0.0027, gx:+0.0143
3459. ay:-0.0083, gx:+0.0139
3460. ay:-0.0083, gx:+0.0145
3461. ay:-0.0068, gx:+0.0155
3462. ay:-0.0063, gx:+0.0099
3463. ay:-0.0100, gx:+0.0143
3464. ay:-0.0100, gx:+0.0163
3465. ay:-0.0076, gx:+0.0119
3466. ay:-0.0059, gx:+0.0119
3467. ay:-0.0071, gx:+0.0159
3468. ay:-0.0076, gx:+0.0145
3469. ay:-0.0034, gx:+0.0156
3470. ay:-0.0071, gx:+0.0120
3471. ay:-0.0081, gx:+0.0140
3472. ay:-0.0095, gx:+0.0129
3473. ay:-0.0227, gx:+0.0163
3474. ay:-0.0100, gx:+0.0128
3475. ay:-0.0110, gx:+0.0147
3476. ay:-0.0083, gx:+0.0161
3477. ay:-0.0076, gx:+0.0139
3478. ay:-0.0095, gx:+0.0127
3479. ay:-0.0081, gx:+0.0100
3480. ay:-0.0095, gx:+0.0165
3481. ay:-0.0088, gx:+0.0136
3482. ay:-0.0085, gx:+0.0139
3483. ay:-0.0112, gx:+0.0125
3484. ay:-0.0088, gx:+0.0161
3485. ay:-0.0122, gx:+0.0136
3486. ay:-0.0134, gx:+0.0195
3487. ay:-0.0085, gx:+0.0131
3488. ay:-0.0122, gx:+0.0140
3489. ay:-0.0054, gx:+0.0155
3490. ay:-0.0122, gx:+0.0145
3491. ay:-0.0088, gx:+0.0172
3492. ay:-0.0083, gx:+0.0145
3493. ay:-0.0112, gx:+0.0175
3494. ay:-0.0085, gx:+0.0139
3495. ay:-0.0039, gx:+0.0135
3496. ay:-0.0105, gx:+0.0149
3497. ay:-0.0088, gx:+0.0107
3498. ay:-0.0117, gx:+0.0125
3499. ay:-0.0129, gx:+0.0140
3500. ay:-0.0073, gx:+0.0137
3501. ay:-0.0085, gx:+0.0147
3502. ay:-0.0146, gx:+0.0161
3503. ay:-0.0098, gx:+0.0155
3504. ay:-0.0115, gx:+0.0136
3505. ay:-0.0112, gx:+0.0172
3506. ay:-0.0085, gx:+0.0149
3507. ay:-0.0081, gx:+0.0149
3508. ay:-0.0051, gx:+0.0168
3509. ay:-0.0061, gx:+0.0149
3510. ay:-0.0046, gx:+0.0116
3511. ay:-0.0068, gx:+0.0123
3512. ay:-0.0090, gx:+0.0152
3513. ay:-0.0078, gx:+0.0153
3514. ay:-0.0027, gx:+0.0148
3515. ay:-0.0061, gx:+0.0105
3516. ay:-0.0132, gx:+0.0153
3517. ay:-0.0085, gx:+0.0153
3518. ay:-0.0103, gx:+0.0152
3519. ay:-0.0085, gx:+0.0127
3520. ay:-0.0117, gx:+0.0147
3521. ay:-0.0085, gx:+0.0116
3522. ay:-0.0076, gx:+0.0115
3523. ay:-0.0029, gx:+0.0152
3524. ay:-0.0042, gx:+0.0109
3525. ay:-0.0083, gx:+0.0151
3526. ay:-0.0125, gx:+0.0133
3527. ay:-0.0117, gx:+0.0136
3528. ay:-0.0117, gx:+0.0135
3529. ay:-0.0112, gx:+0.0143
3530. ay:-0.0112, gx:+0.0151
3531. ay:-0.0081, gx:+0.0137
3532. ay:-0.0042, gx:+0.0108
3533. ay:-0.0083, gx:+0.0113
3534. ay:-0.0071, gx:+0.0147
3535. ay:-0.0061, gx:+0.0136
3536. ay:-0.0103, gx:+0.0127
3537. ay:-0.0110, gx:+0.0160
3538. ay:-0.0112, gx:+0.0117
3539. ay:-0.0066, gx:+0.0145
3540. ay:-0.0059, gx:+0.0155
3541. ay:-0.0073, gx:+0.0131
3542. ay:-0.0112, gx:+0.0159
3543. ay:-0.0076, gx:+0.0108
3544. ay:-0.0037, gx:+0.0139
3545. ay:-0.0059, gx:+0.0128
3546. ay:-0.0112, gx:+0.0151
3547. ay:-0.0120, gx:+0.0155
3548. ay:-0.0112, gx:+0.0113
3549. ay:-0.0073, gx:+0.0123
3550. ay:-0.0090, gx:+0.0143
3551. ay:-0.0127, gx:+0.0153
3552. ay:-0.0117, gx:+0.0125
3553. ay:-0.0073, gx:+0.0121
3554. ay:-0.0256, gx:+0.0136
3555. ay:-0.0134, gx:+0.0148
3556. ay:-0.0051, gx:+0.0120
3557. ay:-0.0063, gx:+0.0148
3558. ay:-0.0061, gx:+0.0169
3559. ay:-0.0085, gx:+0.0163
3560. ay:-0.0081, gx:+0.0109
3561. ay:-0.0054, gx:+0.0155
3562. ay:-0.0112, gx:+0.0173
3563. ay:+0.0012, gx:+0.0145
3564. ay:-0.0063, gx:+0.0149
3565. ay:-0.0078, gx:+0.0153
3566. ay:-0.0049, gx:+0.0149
3567. ay:-0.0093, gx:+0.0117
3568. ay:-0.0027, gx:+0.0157
3569. ay:-0.0093, gx:+0.0143
3570. ay:-0.0017, gx:+0.0169
3571. ay:-0.0078, gx:+0.0143
3572. ay:-0.0127, gx:+0.0147
3573. ay:-0.0090, gx:+0.0133
3574. ay:-0.0129, gx:+0.0132
3575. ay:-0.0122, gx:+0.0160
3576. ay:-0.0083, gx:+0.0133
3577. ay:-0.0073, gx:+0.0145
3578. ay:-0.0076, gx:+0.0121
3579. ay:-0.0032, gx:+0.0107
3580. ay:-0.0090, gx:+0.0144
3581. ay:-0.0098, gx:+0.0151
3582. ay:-0.0083, gx:+0.0141
3583. ay:-0.0115, gx:+0.0145
3584. ay:-0.0134, gx:+0.0131
3585. ay:-0.0073, gx:+0.0168
3586. ay:-0.0122, gx:+0.0147
3587. ay:-0.0083, gx:+0.0160
3588. ay:-0.0139, gx:+0.0149
3589. ay:-0.0046, gx:+0.0131
3590. ay:-0.0129, gx:+0.0171
3591. ay:-0.0063, gx:+0.0137
3592. ay:-0.0110, gx:+0.0124
3593. ay:-0.0044, gx:+0.0135
3594. ay:-0.0085, gx:+0.0113
3595. ay:-0.0107, gx:+0.0128
3596. ay:-0.0071, gx:+0.0147
3597. ay:-0.0081, gx:+0.0129
3598. ay:-0.0076, gx:+0.0125
3599. ay:-0.0083, gx:+0.0135
3600. ay:-0.0098, gx:+0.0135
3601. ay:-0.0085, gx:+0.0165
3602. ay:-0.0066, gx:+0.0149
3603. ay:-0.0095, gx:+0.0136
3604. ay:-0.0132, gx:+0.0143
3605. ay:-0.0078, gx:+0.0151
3606. ay:-0.0046, gx:+0.0152
3607. ay:-0.0076, gx:+0.0128
3608. ay:-0.0042, gx:+0.0155
3609. ay:-0.0095, gx:+0.0137
3610. ay:-0.0071, gx:+0.0145
3611. ay:-0.0073, gx:+0.0148
3612. ay:-0.0076, gx:+0.0140
3613. ay:-0.0068, gx:+0.0156
3614. ay:-0.0083, gx:+0.0151
3615. ay:-0.0083, gx:+0.0143
3616. ay:-0.0073, gx:+0.0173
3617. ay:-0.0015, gx:+0.0131
3618. ay:-0.0076, gx:+0.0140
3619. ay:-0.0007, gx:+0.0169
3620. ay:-0.0066, gx:+0.0159
3621. ay:-0.0063, gx:+0.0124
3622. ay:-0.0085, gx:+0.0088
3623. ay:-0.0095, gx:+0.0153
3624. ay:-0.0027, gx:+0.0169
3625. ay:-0.0073, gx:+0.0151
3626. ay:-0.0120, gx:+0.0131
3627. ay:-0.0037, gx:+0.0127
3628. ay:-0.0083, gx:+0.0137
3629. ay:-0.0093, gx:+0.0171
3630. ay:-0.0105, gx:+0.0159
3631. ay:-0.0093, gx:+0.0088
3632. ay:-0.0073, gx:+0.0139
3633. ay:-0.0061, gx:+0.0135
3634. ay:-0.0134, gx:+0.0137
3635. ay:-0.0090, gx:+0.0139
3636. ay:-0.0081, gx:+0.0125
3637. ay:-0.0088, gx:+0.0149
3638. ay:-0.0107, gx:+0.0120
3639. ay:-0.0066, gx:+0.0152
3640. ay:-0.0117, gx:+0.0156
3641. ay:-0.0098, gx:+0.0124
3642. ay:-0.0049, gx:+0.0139
3643. ay:-0.0017, gx:+0.0151
3644. ay:-0.0049, gx:+0.0160
3645. ay:-0.0061, gx:+0.0153
3646. ay:-0.0066, gx:+0.0128
3647. ay:-0.0054, gx:+0.0167
3648. ay:-0.0125, gx:+0.0121
3649. ay:-0.0051, gx:+0.0148
3650. ay:-0.0083, gx:+0.0145
3651. ay:-0.0100, gx:+0.0135
3652. ay:-0.0085, gx:+0.0109
3653. ay:-0.0120, gx:+0.0135
3654. ay:-0.0054, gx:+0.0141
3655. ay:-0.0083, gx:+0.0144
3656. ay:-0.0032, gx:+0.0151
3657. ay:-0.0083, gx:+0.0149
3658. ay:-0.0056, gx:+0.0129
3659. ay:-0.0073, gx:+0.0133
3660. ay:-0.0085, gx:+0.0121
3661. ay:-0.0071, gx:+0.0156
3662. ay:-0.0059, gx:+0.0156
3663. ay:-0.0095, gx:+0.0125
3664. ay:-0.0063, gx:+0.0135
3665. ay:-0.0054, gx:+0.0152
3666. ay:-0.0049, gx:+0.0109
3667. ay:-0.0112, gx:+0.0156
3668. ay:-0.0151, gx:+0.0172
3669. ay:-0.0039, gx:+0.0131
3670. ay:-0.0105, gx:+0.0129
3671. ay:-0.0088, gx:+0.0125
3672. ay:-0.0039, gx:+0.0127
3673. ay:-0.0015, gx:+0.0143
3674. ay:-0.0071, gx:+0.0164
3675. ay:-0.0127, gx:+0.0160
3676. ay:-0.0063, gx:+0.0149
3677. ay:-0.0081, gx:+0.0157
3678. ay:-0.0078, gx:+0.0141
3679. ay:-0.0029, gx:+0.0116
3680. ay:-0.0117, gx:+0.0199
3681. ay:-0.0076, gx:+0.0185
3682. ay:-0.0100, gx:+0.0147
3683. ay:-0.0061, gx:+0.0141
3684. ay:-0.0029, gx:+0.0120
3685. ay:-0.0117, gx:+0.0149
3686. ay:-0.0039, gx:+0.0136
3687. ay:-0.0071, gx:+0.0131
3688. ay:-0.0068, gx:+0.0164
3689. ay:-0.0090, gx:+0.0131
3690. ay:-0.0125, gx:+0.0135
3691. ay:-0.0066, gx:+0.0139
3692. ay:-0.0100, gx:+0.0144
3693. ay:-0.0056, gx:+0.0140
3694. ay:-0.0090, gx:+0.0155
3695. ay:-0.0090, gx:+0.0087
3696. ay:-0.0066, gx:+0.0105
3697. ay:-0.0076, gx:+0.0161
3698. ay:-0.0088, gx:+0.0148
3699. ay:-0.0066, gx:+0.0127
3700. ay:-0.0093, gx:+0.0148
3701. ay:-0.0115, gx:+0.0161
3702. ay:-0.0066, gx:+0.0113
3703. ay:-0.0068, gx:+0.0143
3704. ay:-0.0042, gx:+0.0151
3705. ay:-0.0056, gx:+0.0151
3706. ay:-0.0120, gx:+0.0157
3707. ay:-0.0103, gx:+0.0151
3708. ay:-0.0085, gx:+0.0139
3709. ay:-0.0012, gx:+0.0119
3710. ay:-0.0010, gx:+0.0148
3711. ay:-0.0066, gx:+0.0179
3712. ay:-0.0061, gx:+0.0148
3713. ay:-0.0076, gx:+0.0156
3714. ay:-0.0039, gx:+0.0163
3715. ay:-0.0100, gx:+0.0164
3716. ay:-0.0071, gx:+0.0160
3717. ay:-0.0088, gx:+0.0141
3718. ay:-0.0107, gx:+0.0148
3719. ay:-0.0078, gx:+0.0167
3720. ay:-0.0098, gx:+0.0135
3721. ay:-0.0078, gx:+0.0112
3722. ay:-0.0071, gx:+0.0124
3723. ay:-0.0061, gx:+0.0148
3724. ay:-0.0066, gx:+0.0143
3725. ay:-0.0095, gx:+0.0172
3726. ay:-0.0129, gx:+0.0131
3727. ay:-0.0037, gx:+0.0156
3728. ay:-0.0083, gx:+0.0164
3729. ay:-0.0007, gx:+0.0159
3730. ay:-0.0112, gx:+0.0157
3731. ay:-0.0071, gx:+0.0129
3732. ay:-0.0127, gx:+0.0164
3733. ay:-0.0049, gx:+0.0124
3734. ay:-0.0081, gx:+0.0103
3735. ay:-0.0061, gx:+0.0167
3736. ay:-0.0100, gx:+0.0145
3737. ay:-0.0085, gx:+0.0133
3738. ay:-0.0059, gx:+0.0159
3739. ay:-0.0078, gx:+0.0145
3740. ay:-0.0088, gx:+0.0153
3741. ay:-0.0073, gx:+0.0139
3742. ay:-0.0046, gx:+0.0153
3743. ay:-0.0076, gx:+0.0127
3744. ay:-0.0088, gx:+0.0141
3745. ay:-0.0083, gx:+0.0129
3746. ay:-0.0081, gx:+0.0096
3747. ay:-0.0120, gx:+0.0120
3748. ay:-0.0063, gx:+0.0132
3749. ay:-0.0068, gx:+0.0121
3750. ay:-0.0095, gx:+0.0123
3751. ay:-0.0168, gx:+0.0143
3752. ay:-0.0095, gx:+0.0144
3753. ay:-0.0132, gx:+0.0144
3754. ay:-0.0066, gx:+0.0148
3755. ay:-0.0100, gx:+0.0131
3756. ay:-0.0085, gx:+0.0141
3757. ay:-0.0063, gx:+0.0135
3758. ay:+0.0002, gx:+0.0125
3759. ay:-0.0100, gx:+0.0163
3760. ay:-0.0083, gx:+0.0135
3761. ay:-0.0056, gx:+0.0151
3762. ay:-0.0071, gx:+0.0163
3763. ay:-0.0081, gx:+0.0141
3764. ay:-0.0115, gx:+0.0141
3765. ay:-0.0125, gx:+0.0179
3766. ay:-0.0022, gx:+0.0152
3767. ay:-0.0012, gx:+0.0128
3768. ay:-0.0066, gx:+0.0127
3769. ay:-0.0054, gx:+0.0124
3770. ay:-0.0132, gx:+0.0139
3771. ay:-0.0078, gx:+0.0099
3772. ay:-0.0042, gx:+0.0152
3773. ay:-0.0134, gx:+0.0111
3774. ay:-0.0083, gx:+0.0148
3775. ay:-0.0098, gx:+0.0169
3776. ay:-0.0071, gx:+0.0139
3777. ay:-0.0090, gx:+0.0157
3778. ay:-0.0027, gx:+0.0183
3779. ay:-0.0078, gx:+0.0136
3780. ay:-0.0039, gx:+0.0159
3781. ay:-0.0039, gx:+0.0167
3782. ay:-0.0024, gx:+0.0151
3783. ay:-0.0117, gx:+0.0133
3784. ay:-0.0117, gx:+0.0140
3785. ay:-0.0083, gx:+0.0144
3786. ay:-0.0071, gx:+0.0125
3787. ay:-0.0078, gx:+0.0165
3788. ay:-0.0020, gx:+0.0127
3789. ay:-0.0071, gx:+0.0107
3790. ay:-0.0103, gx:+0.0107
3791. ay:-0.0117, gx:+0.0165
3792. ay:-0.0107, gx:+0.0135
3793. ay:-0.0039, gx:+0.0143
3794. ay:-0.0037, gx:+0.0127
3795. ay:-0.0012, gx:+0.0179
3796. ay:-0.0039, gx:+0.0128
3797. ay:-0.0024, gx:+0.0149
3798. ay:-0.0154, gx:+0.0140
3799. ay:-0.0190, gx:+0.0163
3800. ay:-0.0098, gx:+0.0141
3801. ay:-0.0134, gx:+0.0135
3802. ay:-0.0037, gx:+0.0165
3803. ay:-0.0078, gx:+0.0145
3804. ay:-0.0088, gx:+0.0121
3805. ay:-0.0015, gx:+0.0167
3806. ay:-0.0037, gx:+0.0147
3807. ay:-0.0046, gx:+0.0125
3808. ay:-0.0068, gx:+0.0144
3809. ay:-0.0083, gx:+0.0171
3810. ay:-0.0066, gx:+0.0169
3811. ay:-0.0020, gx:+0.0148
3812. ay:-0.0073, gx:+0.0148
3813. ay:-0.0100, gx:+0.0153
3814. ay:-0.0076, gx:+0.0153
3815. ay:-0.0081, gx:+0.0156
3816. ay:-0.0051, gx:+0.0133
3817. ay:-0.0042, gx:+0.0136
3818. ay:-0.0061, gx:+0.0127
3819. ay:-0.0103, gx:+0.0167
3820. ay:-0.0029, gx:+0.0175
3821. ay:-0.0073, gx:+0.0127
3822. ay:-0.0049, gx:+0.0159
3823. ay:-0.0044, gx:+0.0149
3824. ay:-0.0088, gx:+0.0163
3825. ay:-0.0061, gx:+0.0153
3826. ay:-0.0051, gx:+0.0161
3827. ay:-0.0066, gx:+0.0152
3828. ay:-0.0083, gx:+0.0145
3829. ay:-0.0034, gx:+0.0179
3830. ay:-0.0046, gx:+0.0169
3831. ay:-0.0073, gx:+0.0135
3832. ay:-0.0076, gx:+0.0141
3833. ay:-0.0027, gx:+0.0168
3834. ay:-0.0066, gx:+0.0160
3835. ay:-0.0039, gx:+0.0169
3836. ay:-0.0068, gx:+0.0157
3837. ay:-0.0042, gx:+0.0148
3838. ay:-0.0100, gx:+0.0128
3839. ay:-0.0093, gx:+0.0125
3840. ay:-0.0100, gx:+0.0156
3841. ay:-0.0115, gx:+0.0124
3842. ay:-0.0107, gx:+0.0137
3843. ay:-0.0142, gx:+0.0139
3844. ay:-0.0095, gx:+0.0157
3845. ay:-0.0095, gx:+0.0143
3846. ay:-0.0054, gx:+0.0123
3847. ay:-0.0066, gx:+0.0171
3848. ay:-0.0083, gx:+0.0172
3849. ay:-0.0081, gx:+0.0140
3850. ay:-0.0044, gx:+0.0121
3851. ay:-0.0063, gx:+0.0149
3852. ay:-0.0044, gx:+0.0140
3853. ay:-0.0054, gx:+0.0168
3854. ay:-0.0049, gx:+0.0144
3855. ay:-0.0068, gx:+0.0143
3856. ay:-0.0066, gx:+0.0173
3857. ay:-0.0059, gx:+0.0181
3858. ay:-0.0081, gx:+0.0156
3859. ay:-0.0061, gx:+0.0152
3860. ay:-0.0112, gx:+0.0101
3861. ay:-0.0095, gx:+0.0115
3862. ay:-0.0137, gx:+0.0129
3863. ay:-0.0103, gx:+0.0135
3864. ay:-0.0063, gx:+0.0144
3865. ay:-0.0076, gx:+0.0108
3866. ay:-0.0088, gx:+0.0119
3867. ay:-0.0100, gx:+0.0133
3868. ay:-0.0066, gx:+0.0135
3869. ay:-0.0059, gx:+0.0141
3870. ay:-0.0100, gx:+0.0169
3871. ay:-0.0076, gx:+0.0167
3872. ay:-0.0068, gx:+0.0191
3873. ay:-0.0081, gx:+0.0156
3874. ay:-0.0142, gx:+0.0149
3875. ay:-0.0068, gx:+0.0152
3876. ay:-0.0076, gx:+0.0183
3877. ay:-0.0039, gx:+0.0132
3878. ay:-0.0059, gx:+0.0148
3879. ay:-0.0029, gx:+0.0121
3880. ay:-0.0061, gx:+0.0128
3881. ay:-0.0049, gx:+0.0144
3882. ay:-0.0134, gx:+0.0148
3883. ay:-0.0078, gx:+0.0099
3884. ay:-0.0044, gx:+0.0111
3885. ay:-0.0073, gx:+0.0119
3886. ay:+0.0015, gx:+0.0121
3887. ay:+0.0120, gx:+0.0147
3888. ay:-0.0078, gx:+0.0112
3889. ay:-0.0068, gx:+0.0132
3890. ay:-0.0107, gx:+0.0149
3891. ay:-0.0115, gx:+0.0177
3892. ay:-0.0144, gx:+0.0153
3893. ay:-0.0105, gx:+0.0147
3894. ay:-0.0127, gx:+0.0144
3895. ay:-0.0115, gx:+0.0148
3896. ay:-0.0120, gx:+0.0176
3897. ay:-0.0071, gx:+0.0173
3898. ay:-0.0029, gx:+0.0155
3899. ay:-0.0112, gx:+0.0148
3900. ay:-0.0129, gx:+0.0148
3901. ay:-0.0142, gx:+0.0141
3902. ay:-0.0098, gx:+0.0132
3903. ay:-0.0105, gx:+0.0105
3904. ay:-0.0061, gx:+0.0129
3905. ay:-0.0063, gx:+0.0153
3906. ay:-0.0012, gx:+0.0117
3907. ay:-0.0073, gx:+0.0132
3908. ay:-0.0063, gx:+0.0160
3909. ay:-0.0125, gx:+0.0141
3910. ay:-0.0127, gx:+0.0147
3911. ay:-0.0073, gx:+0.0151
3912. ay:-0.0039, gx:+0.0148
3913. ay:-0.0112, gx:+0.0107
3914. ay:-0.0071, gx:+0.0176
3915. ay:-0.0046, gx:+0.0144
3916. ay:-0.0085, gx:+0.0133
3917. ay:-0.0039, gx:+0.0156
3918. ay:-0.0076, gx:+0.0143
3919. ay:-0.0100, gx:+0.0140
3920. ay:-0.0154, gx:+0.0148
3921. ay:-0.0071, gx:+0.0165
3922. ay:-0.0107, gx:+0.0164
3923. ay:-0.0105, gx:+0.0141
3924. ay:-0.0056, gx:+0.0193
3925. ay:-0.0066, gx:+0.0169
3926. ay:-0.0105, gx:+0.0121
3927. ay:-0.0049, gx:+0.0149
3928. ay:-0.0059, gx:+0.0135
3929. ay:-0.0093, gx:+0.0147
3930. ay:-0.0078, gx:+0.0159
3931. ay:-0.0046, gx:+0.0152
3932. ay:-0.0056, gx:+0.0121
3933. ay:-0.0098, gx:+0.0177
3934. ay:-0.0020, gx:+0.0165
3935. ay:-0.0049, gx:+0.0124
3936. ay:-0.0044, gx:+0.0183
3937. ay:-0.0042, gx:+0.0140
3938. ay:-0.0051, gx:+0.0123
3939. ay:-0.0042, gx:+0.0156
3940. ay:+0.0110, gx:+0.0163
3941. ay:-0.0063, gx:+0.0129
3942. ay:-0.0042, gx:+0.0148
3943. ay:-0.0134, gx:+0.0152
3944. ay:-0.0117, gx:+0.0149
3945. ay:-0.0059, gx:+0.0117
3946. ay:-0.0051, gx:+0.0160
3947. ay:-0.0105, gx:+0.0169
3948. ay:-0.0049, gx:+0.0153
3949. ay:-0.0093, gx:+0.0167
3950. ay:-0.0071, gx:+0.0148
3951. ay:-0.0059, gx:+0.0181
3952. ay:-0.0095, gx:+0.0165
3953. ay:-0.0117, gx:+0.0153
3954. ay:-0.0081, gx:+0.0147
3955. ay:-0.0098, gx:+0.0124
3956. ay:-0.0073, gx:+0.0140
3957. ay:-0.0061, gx:+0.0156
3958. ay:-0.0054, gx:+0.0156
3959. ay:-0.0107, gx:+0.0175
3960. ay:-0.0081, gx:+0.0156
3961. ay:-0.0110, gx:+0.0157
3962. ay:-0.0071, gx:+0.0149
3963. ay:-0.0112, gx:+0.0140
3964. ay:-0.0054, gx:+0.0159
3965. ay:-0.0078, gx:+0.0147
3966. ay:-0.0132, gx:+0.0171
3967. ay:-0.0020, gx:+0.0159
3968. ay:-0.0051, gx:+0.0131
3969. ay:-0.0037, gx:+0.0152
3970. ay:-0.0073, gx:+0.0137
3971. ay:-0.0044, gx:+0.0136
3972. ay:-0.0022, gx:+0.0157
3973. ay:-0.0068, gx:+0.0127
3974. ay:-0.0095, gx:+0.0144
3975. ay:-0.0042, gx:+0.0161
3976. ay:-0.0139, gx:+0.0133
3977. ay:-0.0066, gx:+0.0149
3978. ay:-0.0073, gx:+0.0164
3979. ay:-0.0051, gx:+0.0159
3980. ay:-0.0081, gx:+0.0164
3981. ay:-0.0039, gx:+0.0124
3982. ay:-0.0105, gx:+0.0137
3983. ay:-0.0073, gx:+0.0125
3984. ay:-0.0095, gx:+0.0177
3985. ay:-0.0107, gx:+0.0164
3986. ay:-0.0115, gx:+0.0116
3987. ay:-0.0095, gx:+0.0121
3988. ay:-0.0093, gx:+0.0159
3989. ay:-0.0059, gx:+0.0164
3990. ay:-0.0105, gx:+0.0139
3991. ay:-0.0090, gx:+0.0179
3992. ay:-0.0073, gx:+0.0172
3993. ay:-0.0103, gx:+0.0149
3994. ay:-0.0093, gx:+0.0145
3995. ay:-0.0073, gx:+0.0153
3996. ay:-0.0100, gx:+0.0147
3997. ay:-0.0066, gx:+0.0149
3998. ay:-0.0105, gx:+0.0116
3999. ay:-0.0068, gx:+0.0153
4000. ay:-0.0034, gx:+0.0163
4001. ay:-0.0125, gx:+0.0165
4002. ay:-0.0093, gx:+0.0149
4003. ay:-0.0098, gx:+0.0152
4004. ay:-0.0063, gx:+0.0120
4005. ay:-0.0078, gx:+0.0165
4006. ay:-0.0059, gx:+0.0149
4007. ay:-0.0078, gx:+0.0113
4008. ay:-0.0105, gx:+0.0148
4009. ay:-0.0061, gx:+0.0159
4010. ay:-0.0098, gx:+0.0137
4011. ay:-0.0093, gx:+0.0144
4012. ay:-0.0122, gx:+0.0175
4013. ay:-0.0093, gx:+0.0159
4014. ay:-0.0061, gx:+0.0125
4015. ay:-0.0078, gx:+0.0141
4016. ay:-0.0151, gx:+0.0156
4017. ay:-0.0122, gx:+0.0147
4018. ay:-0.0054, gx:+0.0131
4019. ay:-0.0112, gx:+0.0148
4020. ay:-0.0073, gx:+0.0151
4021. ay:-0.0042, gx:+0.0149
4022. ay:-0.0066, gx:+0.0148
4023. ay:-0.0105, gx:+0.0157
4024. ay:-0.0093, gx:+0.0173
4025. ay:-0.0085, gx:+0.0172
4026. ay:-0.0059, gx:+0.0089
4027. ay:-0.0081, gx:+0.0152
4028. ay:-0.0042, gx:+0.0167
4029. ay:-0.0059, gx:+0.0123
4030. ay:-0.0115, gx:+0.0128
4031. ay:-0.0044, gx:+0.0152
4032. ay:-0.0066, gx:+0.0127
4033. ay:-0.0083, gx:+0.0132
4034. ay:-0.0085, gx:+0.0137
4035. ay:-0.0076, gx:+0.0153
4036. ay:-0.0095, gx:+0.0149
4037. ay:-0.0020, gx:+0.0152
4038. ay:-0.0090, gx:+0.0125
4039. ay:-0.0051, gx:+0.0157
4040. ay:-0.0078, gx:+0.0157
4041. ay:-0.0063, gx:+0.0139
4042. ay:-0.0103, gx:+0.0151
4043. ay:-0.0063, gx:+0.0177
4044. ay:-0.0046, gx:+0.0141
4045. ay:-0.0085, gx:+0.0176
4046. ay:-0.0120, gx:+0.0183
4047. ay:-0.0076, gx:+0.0144
4048. ay:-0.0120, gx:+0.0159
4049. ay:-0.0134, gx:+0.0144
4050. ay:-0.0115, gx:+0.0140
4051. ay:-0.0159, gx:+0.0147
4052. ay:-0.0115, gx:+0.0143
4053. ay:-0.0017, gx:+0.0177
4054. ay:-0.0110, gx:+0.0128
4055. ay:-0.0081, gx:+0.0137
4056. ay:-0.0076, gx:+0.0137
4057. ay:-0.0105, gx:+0.0141
4058. ay:-0.0083, gx:+0.0131
4059. ay:-0.0044, gx:+0.0176
4060. ay:-0.0056, gx:+0.0135
4061. ay:-0.0056, gx:+0.0141
4062. ay:-0.0081, gx:+0.0124
4063. ay:-0.0068, gx:+0.0143
4064. ay:-0.0051, gx:+0.0152
4065. ay:-0.0005, gx:+0.0128
4066. ay:+0.0017, gx:+0.0137
4067. ay:-0.0054, gx:+0.0128
4068. ay:-0.0107, gx:+0.0148
4069. ay:-0.0066, gx:+0.0188
4070. ay:-0.0085, gx:+0.0177
4071. ay:-0.0071, gx:+0.0136
4072. ay:-0.0081, gx:+0.0160
4073. ay:-0.0095, gx:+0.0149
4074. ay:-0.0066, gx:+0.0149
4075. ay:-0.0093, gx:+0.0149
4076. ay:-0.0046, gx:+0.0144
4077. ay:-0.0105, gx:+0.0139
4078. ay:-0.0076, gx:+0.0148
4079. ay:-0.0144, gx:+0.0175
4080. ay:-0.0134, gx:+0.0136
4081. ay:-0.0117, gx:+0.0132
4082. ay:-0.0129, gx:+0.0144
4083. ay:-0.0037, gx:+0.0103
4084. ay:-0.0100, gx:+0.0136
4085. ay:-0.0085, gx:+0.0147
4086. ay:-0.0127, gx:+0.0137
4087. ay:-0.0112, gx:+0.0168
4088. ay:-0.0129, gx:+0.0144
4089. ay:-0.0083, gx:+0.0175
4090. ay:-0.0071, gx:+0.0152
4091. ay:-0.0107, gx:+0.0105
4092. ay:-0.0046, gx:+0.0152
4093. ay:-0.0083, gx:+0.0183
4094. ay:-0.0054, gx:+0.0136
4095. ay:-0.0029, gx:+0.0145
4096. ay:-0.0044, gx:+0.0125
4097. ay:-0.0042, gx:+0.0160
4098. ay:-0.0017, gx:+0.0155
4099. ay:-0.0039, gx:+0.0176
4100. ay:-0.0093, gx:+0.0157
4101. ay:-0.0037, gx:+0.0173
4102. ay:-0.0078, gx:+0.0155
4103. ay:-0.0095, gx:+0.0143
4104. ay:-0.0081, gx:+0.0125
4105. ay:-0.0144, gx:+0.0123
4106. ay:-0.0105, gx:+0.0121
4107. ay:-0.0090, gx:+0.0147
4108. ay:-0.0117, gx:+0.0112
4109. ay:-0.0127, gx:+0.0120
4110. ay:-0.0095, gx:+0.0143
4111. ay:-0.0081, gx:+0.0156
4112. ay:-0.0107, gx:+0.0192
4113. ay:-0.0076, gx:+0.0172
4114. ay:-0.0005, gx:+0.0137
4115. ay:-0.0083, gx:+0.0149
4116. ay:-0.0027, gx:+0.0141
