411. sec: +0.7, ay: -0.0413, gx: -0.5344, angle: 3
412. sec: +0.7, ay: -0.0325, gx: -0.5320, angle: 3
413. sec: +0.7, ay: -0.0168, gx: -0.5268, angle: 3
414. sec: +0.7, ay: -0.0193, gx: -0.5132, angle: 3
415. sec: +0.7, ay: -0.0176, gx: -0.4938, angle: 4
416. sec: +0.7, ay: -0.0117, gx: -0.5068, angle: 4
417. sec: +0.7, ay: -0.0134, gx: -0.4491, angle: 4
418. sec: +0.7, ay: -0.0178, gx: -0.4171, angle: 4
419. sec: +0.8, ay: -0.0205, gx: -0.3785, angle: 4
420. sec: +0.8, ay: -0.0234, gx: -0.3439, angle: 4
421. sec: +0.8, ay: -0.0342, gx: -0.3389, angle: 4
422. sec: +0.8, ay: -0.0454, gx: -0.3027, angle: 4
423. sec: +0.8, ay: -0.0391, gx: -0.2290, angle: 4
424. sec: +0.8, ay: -0.0417, gx: -0.2350, angle: 4
425. sec: +0.8, ay: -0.0430, gx: -0.2005, angle: 4
426. sec: +0.8, ay: -0.0415, gx: -0.1408, angle: 4
427. sec: +0.8, ay: -0.0349, gx: -0.1166, angle: 4
428. sec: +0.8, ay: -0.0393, gx: -0.0975, angle: 4
429. sec: +0.8, ay: -0.0366, gx: -0.0821, angle: 4
430. sec: +0.8, ay: -0.0276, gx: -0.0729, angle: 4
431. sec: +0.8, ay: -0.0222, gx: -0.0617, angle: 4
432. sec: +0.8, ay: -0.0212, gx: -0.0441, angle: 4
433. sec: +0.8, ay: -0.0264, gx: -0.0293, angle: 4
434. sec: +0.8, ay: -0.0264, gx: -0.0127, angle: 4
435. sec: +0.8, ay: -0.0347, gx: -0.0318, angle: 4
436. sec: +0.8, ay: -0.0466, gx: +0.0217, angle: 4
437. sec: +0.8, ay: -0.0505, gx: +0.0312, angle: 4
438. sec: +0.8, ay: -0.0645, gx: +0.0425, angle: 4
439. sec: +0.8, ay: -0.0667, gx: +0.0428, angle: 4
440. sec: +0.8, ay: -0.0693, gx: +0.0369, angle: 4
441. sec: +0.8, ay: -0.0762, gx: +0.0256, angle: 4
442. sec: +0.8, ay: -0.0557, gx: +0.0085, angle: 4
443. sec: +0.8, ay: -0.0476, gx: -0.0119, angle: 4
444. sec: +0.8, ay: -0.0366, gx: -0.0007, angle: 4
445. sec: +0.8, ay: -0.0393, gx: -0.0682, angle: 4
446. sec: +0.8, ay: -0.0466, gx: -0.0979, angle: 4
447. sec: +0.8, ay: -0.0364, gx: -0.1231, angle: 4
448. sec: +0.8, ay: -0.0386, gx: -0.1475, angle: 4
449. sec: +0.8, ay: -0.0510, gx: -0.1392, angle: 4
450. sec: +0.8, ay: -0.0586, gx: -0.1949, angle: 4
451. sec: +0.8, ay: -0.0605, gx: -0.1727, angle: 4
452. sec: +0.8, ay: -0.0486, gx: -0.2180, angle: 4
453. sec: +0.8, ay: -0.0620, gx: -0.2306, angle: 4
454. sec: +0.8, ay: -0.0630, gx: -0.2373, angle: 4
455. sec: +0.8, ay: -0.0525, gx: -0.2491, angle: 4
456. sec: +0.8, ay: -0.0615, gx: -0.2546, angle: 4
457. sec: +0.8, ay: -0.0425, gx: -0.2689, angle: 4
458. sec: +0.8, ay: -0.0410, gx: -0.2802, angle: 4
459. sec: +0.8, ay: -0.0334, gx: -0.2860, angle: 4
460. sec: +0.8, ay: -0.0342, gx: -0.2904, angle: 4
461. sec: +0.8, ay: -0.0337, gx: -0.3040, angle: 4
462. sec: +0.8, ay: -0.0322, gx: -0.3119, angle: 4
463. sec: +0.8, ay: -0.0310, gx: -0.3116, angle: 4
464. sec: +0.8, ay: -0.0264, gx: -0.3135, angle: 4
465. sec: +0.8, ay: -0.0291, gx: -0.3160, angle: 4
466. sec: +0.8, ay: -0.0220, gx: -0.3166, angle: 4
467. sec: +0.8, ay: -0.0190, gx: -0.3151, angle: 5
468. sec: +0.8, ay: -0.0066, gx: -0.3127, angle: 5
469. sec: +0.8, ay: -0.0117, gx: -0.2994, angle: 5
470. sec: +0.8, ay: -0.0071, gx: -0.2960, angle: 5
471. sec: +0.8, ay: -0.0032, gx: -0.2844, angle: 5
472. sec: +0.8, ay: -0.0063, gx: -0.2658, angle: 5
473. sec: +0.8, ay: -0.0100, gx: -0.2507, angle: 5
474. sec: +0.8, ay: -0.0151, gx: -0.2325, angle: 5
475. sec: +0.9, ay: -0.0234, gx: -0.2108, angle: 5
476. sec: +0.9, ay: -0.0283, gx: -0.1859, angle: 5
477. sec: +0.9, ay: -0.0256, gx: -0.1617, angle: 5
478. sec: +0.9, ay: -0.0291, gx: -0.1663, angle: 5
479. sec: +0.9, ay: -0.0310, gx: -0.1350, angle: 5
480. sec: +0.9, ay: -0.0249, gx: -0.0709, angle: 5
481. sec: +0.9, ay: -0.0227, gx: -0.0469, angle: 5
482. sec: +0.9, ay: -0.0264, gx: -0.0222, angle: 5
483. sec: +0.9, ay: -0.0068, gx: -0.0329, angle: 5
484. sec: +0.9, ay: -0.0022, gx: +0.0169, angle: 5
485. sec: +0.9, ay: -0.0020, gx: +0.0328, angle: 5
486. sec: +0.9, ay: +0.0020, gx: +0.0484, angle: 5
487. sec: +0.9, ay: +0.0034, gx: +0.0362, angle: 5
488. sec: +0.9, ay: +0.0137, gx: +0.0822, angle: 5
489. sec: +0.9, ay: -0.0017, gx: +0.0938, angle: 5
490. sec: +0.9, ay: +0.0034, gx: +0.1059, angle: 5
491. sec: +0.9, ay: -0.0056, gx: +0.1196, angle: 5
492. sec: +0.9, ay: +0.0002, gx: +0.1286, angle: 5
493. sec: +0.9, ay: -0.0066, gx: +0.1406, angle: 5
494. sec: +0.9, ay: +0.0000, gx: +0.1532, angle: 5
495. sec: +0.9, ay: -0.0066, gx: +0.1633, angle: 5
496. sec: +0.9, ay: -0.0098, gx: +0.1370, angle: 5
497. sec: +0.9, ay: -0.0088, gx: +0.1827, angle: 5
498. sec: +0.9, ay: -0.0022, gx: +0.1957, angle: 5
499. sec: +0.9, ay: -0.0049, gx: +0.2074, angle: 5
500. sec: +0.9, ay: -0.0037, gx: +0.2188, angle: 5
501. sec: +0.9, ay: +0.0042, gx: +0.2270, angle: 5
502. sec: +0.9, ay: +0.0022, gx: +0.2277, angle: 5
503. sec: +0.9, ay: -0.0142, gx: +0.2285, angle: 5
504. sec: +0.9, ay: +0.0037, gx: +0.2236, angle: 5
505. sec: +0.9, ay: +0.0063, gx: +0.2164, angle: 4
506. sec: +0.9, ay: +0.0037, gx: +0.2117, angle: 4
507. sec: +0.9, ay: +0.0054, gx: +0.2385, angle: 4
508. sec: +0.9, ay: +0.0127, gx: +0.1976, angle: 4
509. sec: +0.9, ay: +0.0166, gx: +0.1908, angle: 4
510. sec: +0.9, ay: +0.0178, gx: +0.1909, angle: 4
511. sec: +0.9, ay: +0.0122, gx: +0.1919, angle: 4
512. sec: +0.9, ay: +0.0027, gx: +0.1900, angle: 4
513. sec: +0.9, ay: -0.0122, gx: +0.1925, angle: 4
514. sec: +0.9, ay: -0.0166, gx: +0.2029, angle: 4
515. sec: +0.9, ay: -0.0325, gx: +0.2185, angle: 4
516. sec: +0.9, ay: -0.0391, gx: +0.2378, angle: 4
517. sec: +0.9, ay: -0.0427, gx: +0.2566, angle: 4
518. sec: +0.9, ay: -0.0322, gx: +0.2414, angle: 4
519. sec: +0.9, ay: -0.0251, gx: +0.2890, angle: 4
520. sec: +0.9, ay: -0.0149, gx: +0.2972, angle: 4
521. sec: +0.9, ay: -0.0010, gx: +0.3015, angle: 4
522. sec: +0.9, ay: +0.0134, gx: +0.3034, angle: 4
523. sec: +0.9, ay: +0.0034, gx: +0.2864, angle: 4
524. sec: +0.9, ay: -0.0037, gx: +0.2773, angle: 4
525. sec: +0.9, ay: +0.0024, gx: +0.2642, angle: 4
526. sec: +0.9, ay: +0.0073, gx: +0.2425, angle: 4
527. sec: +0.9, ay: +0.0127, gx: +0.2177, angle: 4
528. sec: +0.9, ay: +0.0034, gx: +0.1955, angle: 4
529. sec: +0.9, ay: +0.0247, gx: +0.1720, angle: 4
530. sec: +0.9, ay: +0.0232, gx: +0.1460, angle: 4
531. sec: +1.0, ay: +0.0312, gx: +0.1272, angle: 4
532. sec: +1.0, ay: +0.0432, gx: +0.1067, angle: 4
533. sec: +1.0, ay: +0.0273, gx: +0.0865, angle: 4
534. sec: +1.0, ay: +0.0222, gx: +0.0682, angle: 4
535. sec: +1.0, ay: +0.0283, gx: +0.0542, angle: 4
536. sec: +1.0, ay: +0.0229, gx: +0.0430, angle: 4
537. sec: +1.0, ay: +0.0168, gx: +0.0346, angle: 4
538. sec: +1.0, ay: +0.0305, gx: +0.0368, angle: 4
539. sec: +1.0, ay: +0.0146, gx: +0.0381, angle: 4
540. sec: +1.0, ay: +0.0146, gx: +0.0352, angle: 4
541. sec: +1.0, ay: +0.0144, gx: +0.0437, angle: 4
542. sec: +1.0, ay: +0.0142, gx: +0.0457, angle: 4
543. sec: +1.0, ay: +0.0012, gx: +0.0490, angle: 4
544. sec: +1.0, ay: +0.0144, gx: +0.0482, angle: 4
545. sec: +1.0, ay: +0.0173, gx: +0.0488, angle: 4
546. sec: +1.0, ay: +0.0154, gx: +0.0514, angle: 4
547. sec: +1.0, ay: +0.0212, gx: +0.0509, angle: 4
548. sec: +1.0, ay: +0.0173, gx: +0.0490, angle: 4
549. sec: +1.0, ay: +0.0178, gx: +0.0597, angle: 4
550. sec: +1.0, ay: +0.0117, gx: +0.0636, angle: 4
551. sec: +1.0, ay: +0.0176, gx: +0.0702, angle: 4
552. sec: +1.0, ay: +0.0024, gx: +0.0726, angle: 4
553. sec: +1.0, ay: +0.0217, gx: +0.0801, angle: 4
554. sec: +1.0, ay: +0.0225, gx: +0.0826, angle: 4
555. sec: +1.0, ay: +0.0269, gx: +0.0839, angle: 4
556. sec: +1.0, ay: +0.0288, gx: +0.0889, angle: 4
557. sec: +1.0, ay: +0.0293, gx: +0.0949, angle: 4
558. sec: +1.0, ay: +0.0283, gx: +0.0979, angle: 4
559. sec: +1.0, ay: +0.0261, gx: +0.0993, angle: 4
560. sec: +1.0, ay: +0.0198, gx: +0.0982, angle: 4
561. sec: +1.0, ay: +0.0249, gx: +0.1063, angle: 4
562. sec: +1.0, ay: +0.0203, gx: +0.1123, angle: 4
563. sec: +1.0, ay: +0.0176, gx: +0.1178, angle: 4
564. sec: +1.0, ay: +0.0146, gx: +0.1204, angle: 4
565. sec: +1.0, ay: +0.0090, gx: +0.1215, angle: 4
566. sec: +1.0, ay: +0.0159, gx: +0.1223, angle: 4
567. sec: +1.0, ay: +0.0190, gx: +0.1168, angle: 4
568. sec: +1.0, ay: +0.0156, gx: +0.1174, angle: 4
569. sec: +1.0, ay: +0.0332, gx: +0.1082, angle: 4
570. sec: +1.0, ay: +0.0376, gx: +0.0946, angle: 4
571. sec: +1.0, ay: +0.0315, gx: +0.0842, angle: 4
572. sec: +1.0, ay: +0.0359, gx: +0.0753, angle: 4
573. sec: +1.0, ay: +0.0371, gx: +0.0991, angle: 4
574. sec: +1.0, ay: +0.0332, gx: +0.0550, angle: 4
575. sec: +1.0, ay: +0.0354, gx: +0.0469, angle: 4
576. sec: +1.0, ay: +0.0188, gx: +0.0437, angle: 4
577. sec: +1.0, ay: +0.0210, gx: +0.0370, angle: 4
578. sec: +1.0, ay: +0.0200, gx: +0.0258, angle: 4
579. sec: +1.0, ay: +0.0120, gx: +0.0191, angle: 4
580. sec: +1.0, ay: +0.0173, gx: +0.0101, angle: 4
581. sec: +1.0, ay: +0.0154, gx: +0.0017, angle: 4
582. sec: +1.0, ay: +0.0125, gx: -0.0069, angle: 4
583. sec: +1.0, ay: +0.0146, gx: -0.0123, angle: 4
584. sec: +1.0, ay: +0.0168, gx: -0.0148, angle: 4
585. sec: +1.0, ay: +0.0195, gx: -0.0185, angle: 4
586. sec: +1.0, ay: +0.0242, gx: -0.0168, angle: 4
587. sec: +1.1, ay: +0.0156, gx: -0.0197, angle: 4
588. sec: +1.1, ay: +0.0208, gx: -0.0100, angle: 4
589. sec: +1.1, ay: +0.0151, gx: -0.0111, angle: 4
590. sec: +1.1, ay: +0.0203, gx: -0.0036, angle: 4
591. sec: +1.1, ay: +0.0208, gx: -0.0341, angle: 4
592. sec: +1.1, ay: +0.0156, gx: +0.0045, angle: 4
593. sec: +1.1, ay: +0.0208, gx: +0.0116, angle: 4
594. sec: +1.1, ay: +0.0200, gx: +0.0177, angle: 4
595. sec: +1.1, ay: +0.0208, gx: +0.0226, angle: 4
596. sec: +1.1, ay: +0.0229, gx: +0.0304, angle: 4
597. sec: +1.1, ay: +0.0225, gx: +0.0401, angle: 4
598. sec: +1.1, ay: +0.0295, gx: +0.0469, angle: 4
599. sec: +1.1, ay: +0.0129, gx: +0.0530, angle: 4
600. sec: +1.1, ay: +0.0173, gx: +0.0654, angle: 4
601. sec: +1.1, ay: +0.0161, gx: +0.0815, angle: 3
602. sec: +1.1, ay: +0.0161, gx: +0.0866, angle: 3
603. sec: +1.1, ay: +0.0208, gx: +0.0929, angle: 3
604. sec: +1.1, ay: +0.0261, gx: +0.0947, angle: 3
605. sec: +1.1, ay: +0.0264, gx: +0.0897, angle: 3
606. sec: +1.1, ay: +0.0330, gx: +0.0829, angle: 3
607. sec: +1.1, ay: +0.0344, gx: +0.0747, angle: 3
608. sec: +1.1, ay: +0.0337, gx: +0.0995, angle: 3
609. sec: +1.1, ay: +0.0325, gx: +0.0569, angle: 3
610. sec: +1.1, ay: +0.0315, gx: +0.0476, angle: 3
611. sec: +1.1, ay: +0.0261, gx: +0.0352, angle: 3
612. sec: +1.1, ay: +0.0305, gx: +0.0203, angle: 3
613. sec: +1.1, ay: +0.0251, gx: +0.0140, angle: 3
614. sec: +1.1, ay: +0.0229, gx: +0.0334, angle: 3
615. sec: +1.1, ay: +0.0215, gx: -0.0117, angle: 3
616. sec: +1.1, ay: +0.0220, gx: -0.0245, angle: 3
617. sec: +1.1, ay: +0.0293, gx: -0.0330, angle: 3
618. sec: +1.1, ay: +0.0288, gx: -0.0425, angle: 3
619. sec: +1.1, ay: +0.0154, gx: -0.0505, angle: 3
620. sec: +1.1, ay: +0.0122, gx: -0.0577, angle: 3
621. sec: +1.1, ay: +0.0166, gx: -0.0657, angle: 3
622. sec: +1.1, ay: +0.0200, gx: -0.0344, angle: 3
623. sec: +1.1, ay: +0.0249, gx: -0.0714, angle: 3
624. sec: +1.1, ay: +0.0264, gx: -0.0703, angle: 3
625. sec: +1.1, ay: +0.0261, gx: -0.0711, angle: 3
626. sec: +1.1, ay: +0.0232, gx: -0.0693, angle: 3
627. sec: +1.1, ay: +0.0166, gx: -0.0654, angle: 3
628. sec: +1.1, ay: +0.0010, gx: -0.0590, angle: 3
629. sec: +1.1, ay: +0.0061, gx: -0.0512, angle: 3
630. sec: +1.1, ay: +0.0061, gx: -0.0369, angle: 3
631. sec: +1.1, ay: +0.0083, gx: -0.0224, angle: 3
632. sec: +1.1, ay: +0.0076, gx: -0.0309, angle: 3
633. sec: +1.1, ay: +0.0032, gx: +0.0199, angle: 3
634. sec: +1.1, ay: +0.0049, gx: +0.0433, angle: 3
635. sec: +1.1, ay: +0.0154, gx: +0.0357, angle: 3
636. sec: +1.1, ay: +0.0144, gx: +0.0837, angle: 3
637. sec: +1.1, ay: +0.0051, gx: +0.0703, angle: 3
638. sec: +1.1, ay: +0.0051, gx: +0.1144, angle: 3
639. sec: +1.1, ay: +0.0024, gx: +0.1199, angle: 3
640. sec: +1.1, ay: -0.0029, gx: +0.1286, angle: 3
641. sec: +1.1, ay: -0.0020, gx: +0.1383, angle: 3
642. sec: +1.1, ay: -0.0034, gx: +0.1348, angle: 3
643. sec: +1.2, ay: -0.0037, gx: +0.1339, angle: 3
644. sec: +1.2, ay: -0.0017, gx: +0.1398, angle: 3
645. sec: +1.2, ay: -0.0061, gx: +0.1704, angle: 3
646. sec: +1.2, ay: -0.0115, gx: +0.1322, angle: 3
647. sec: +1.2, ay: -0.0120, gx: +0.1272, angle: 3
648. sec: +1.2, ay: -0.0015, gx: +0.1252, angle: 3
649. sec: +1.2, ay: -0.0168, gx: +0.1232, angle: 3
650. sec: +1.2, ay: -0.0188, gx: +0.1250, angle: 3
651. sec: +1.2, ay: -0.0137, gx: +0.1251, angle: 3
652. sec: +1.2, ay: -0.0229, gx: +0.1247, angle: 3
653. sec: +1.2, ay: -0.0100, gx: +0.1310, angle: 3
654. sec: +1.2, ay: -0.0081, gx: +0.1304, angle: 3
655. sec: +1.2, ay: -0.0090, gx: +0.1029, angle: 3
656. sec: +1.2, ay: -0.0066, gx: +0.1392, angle: 3
657. sec: +1.2, ay: -0.0017, gx: +0.1488, angle: 3
658. sec: +1.2, ay: +0.0105, gx: +0.1518, angle: 3
659. sec: +1.2, ay: -0.0029, gx: +0.1568, angle: 3
660. sec: +1.2, ay: -0.0012, gx: +0.1571, angle: 3
661. sec: +1.2, ay: -0.0049, gx: +0.1588, angle: 3
662. sec: +1.2, ay: -0.0122, gx: +0.1599, angle: 3
663. sec: +1.2, ay: -0.0120, gx: +0.1560, angle: 3
664. sec: +1.2, ay: -0.0137, gx: +0.1560, angle: 3
665. sec: +1.2, ay: -0.0195, gx: +0.1519, angle: 3
666. sec: +1.2, ay: -0.0298, gx: +0.1470, angle: 3
667. sec: +1.2, ay: -0.0378, gx: +0.1531, angle: 3
668. sec: +1.2, ay: -0.0432, gx: +0.1536, angle: 3
669. sec: +1.2, ay: -0.0437, gx: +0.1537, angle: 3
670. sec: +1.2, ay: -0.0483, gx: +0.1560, angle: 3
671. sec: +1.2, ay: -0.0469, gx: +0.1564, angle: 3
672. sec: +1.2, ay: -0.0435, gx: +0.1561, angle: 3
673. sec: +1.2, ay: -0.0459, gx: +0.1589, angle: 3
674. sec: +1.2, ay: -0.0471, gx: +0.1667, angle: 3
675. sec: +1.2, ay: -0.0408, gx: +0.1669, angle: 3
676. sec: +1.2, ay: -0.0374, gx: +0.1688, angle: 3
677. sec: +1.2, ay: -0.0447, gx: +0.1675, angle: 3
678. sec: +1.2, ay: -0.0403, gx: +0.1621, angle: 3
679. sec: +1.2, ay: -0.0322, gx: +0.1563, angle: 3
680. sec: +1.2, ay: -0.0349, gx: +0.1450, angle: 3
681. sec: +1.2, ay: -0.0222, gx: +0.1306, angle: 3
682. sec: +1.2, ay: -0.0112, gx: +0.1204, angle: 3
683. sec: +1.2, ay: +0.0110, gx: +0.1085, angle: 3
684. sec: +1.2, ay: +0.0417, gx: +0.0998, angle: 3
685. sec: +1.2, ay: +0.0647, gx: +0.0874, angle: 3
686. sec: +1.2, ay: +0.0845, gx: +0.0805, angle: 3
687. sec: +1.2, ay: +0.0833, gx: +0.0803, angle: 3
688. sec: +1.2, ay: +0.0925, gx: +0.0811, angle: 3
689. sec: +1.2, ay: +0.0713, gx: +0.0823, angle: 3
690. sec: +1.2, ay: +0.0542, gx: +0.0861, angle: 3
691. sec: +1.2, ay: +0.0334, gx: +0.0961, angle: 3
692. sec: +1.2, ay: +0.0203, gx: +0.1075, angle: 3
693. sec: +1.2, ay: -0.0076, gx: +0.1199, angle: 3
694. sec: +1.2, ay: -0.0239, gx: +0.1061, angle: 3
695. sec: +1.2, ay: -0.0408, gx: +0.1583, angle: 3
696. sec: +1.2, ay: -0.0569, gx: +0.1391, angle: 3
697. sec: +1.2, ay: -0.0488, gx: +0.1919, angle: 3
698. sec: +1.2, ay: -0.0693, gx: +0.2105, angle: 3
699. sec: +1.3, ay: -0.0713, gx: +0.2245, angle: 3
700. sec: +1.3, ay: -0.0750, gx: +0.2090, angle: 3
701. sec: +1.3, ay: -0.0730, gx: +0.2590, angle: 3
702. sec: +1.3, ay: -0.0632, gx: +0.2702, angle: 3
703. sec: +1.3, ay: -0.0591, gx: +0.2931, angle: 2
704. sec: +1.3, ay: -0.0601, gx: +0.2761, angle: 2
705. sec: +1.3, ay: -0.0564, gx: +0.3385, angle: 2
706. sec: +1.3, ay: -0.0610, gx: +0.3644, angle: 2
707. sec: +1.3, ay: -0.0476, gx: +0.3917, angle: 2
708. sec: +1.3, ay: -0.0542, gx: +0.4250, angle: 2
709. sec: +1.3, ay: -0.0532, gx: +0.4592, angle: 2
710. sec: +1.3, ay: -0.0432, gx: +0.4867, angle: 2
711. sec: +1.3, ay: -0.0447, gx: +0.5072, angle: 2
712. sec: +1.3, ay: -0.0381, gx: +0.5317, angle: 2
713. sec: +1.3, ay: -0.0378, gx: +0.5520, angle: 2
714. sec: +1.3, ay: -0.0403, gx: +0.5617, angle: 2
715. sec: +1.3, ay: -0.0400, gx: +0.5662, angle: 2
716. sec: +1.3, ay: -0.0452, gx: +0.5685, angle: 2
717. sec: +1.3, ay: -0.0393, gx: +0.5672, angle: 2
718. sec: +1.3, ay: -0.0356, gx: +0.5608, angle: 2
719. sec: +1.3, ay: -0.0527, gx: +0.5484, angle: 2
720. sec: +1.3, ay: -0.0464, gx: +0.5277, angle: 2
721. sec: +1.3, ay: -0.0520, gx: +0.5044, angle: 2
722. sec: +1.3, ay: -0.0361, gx: +0.5109, angle: 2
723. sec: +1.3, ay: -0.0503, gx: +0.4485, angle: 2
724. sec: +1.3, ay: -0.0498, gx: +0.4167, angle: 1
725. sec: +1.3, ay: -0.0476, gx: +0.3852, angle: 1
726. sec: +1.3, ay: -0.0469, gx: +0.3587, angle: 1
727. sec: +1.3, ay: -0.0510, gx: +0.3676, angle: 1
728. sec: +1.3, ay: -0.0542, gx: +0.3395, angle: 1
729. sec: +1.3, ay: -0.0535, gx: +0.2767, angle: 1
730. sec: +1.3, ay: -0.0503, gx: +0.2569, angle: 1
731. sec: +1.3, ay: -0.0474, gx: +0.2681, angle: 1
732. sec: +1.3, ay: -0.0378, gx: +0.2140, angle: 1
733. sec: +1.3, ay: -0.0325, gx: +0.1909, angle: 1
734. sec: +1.3, ay: -0.0286, gx: +0.1768, angle: 1
735. sec: +1.3, ay: -0.0225, gx: +0.1605, angle: 1
736. sec: +1.3, ay: -0.0181, gx: +0.1452, angle: 1
737. sec: +1.3, ay: -0.0090, gx: +0.1330, angle: 1
738. sec: +1.3, ay: -0.0156, gx: +0.1240, angle: 1
739. sec: +1.3, ay: -0.0073, gx: +0.1180, angle: 1
740. sec: +1.3, ay: -0.0002, gx: +0.1135, angle: 1
741. sec: +1.3, ay: -0.0046, gx: +0.1091, angle: 1
742. sec: +1.3, ay: -0.0132, gx: +0.1037, angle: 1
743. sec: +1.3, ay: -0.0303, gx: +0.1058, angle: 1
744. sec: +1.3, ay: -0.0208, gx: +0.1062, angle: 1
745. sec: +1.3, ay: -0.0264, gx: +0.1046, angle: 1
746. sec: +1.3, ay: -0.0256, gx: +0.1038, angle: 1
747. sec: +1.3, ay: -0.0166, gx: +0.1135, angle: 1
748. sec: +1.3, ay: -0.0291, gx: +0.1151, angle: 1
749. sec: +1.3, ay: -0.0327, gx: +0.1206, angle: 1
750. sec: +1.3, ay: -0.0425, gx: +0.1275, angle: 1
751. sec: +1.3, ay: -0.0598, gx: +0.1348, angle: 1
752. sec: +1.3, ay: -0.0354, gx: +0.1352, angle: 1
753. sec: +1.3, ay: -0.0586, gx: +0.1699, angle: 1
754. sec: +1.3, ay: -0.0649, gx: +0.1284, angle: 1
755. sec: +1.4, ay: -0.0676, gx: +0.1188, angle: 1
756. sec: +1.4, ay: -0.0757, gx: +0.1086, angle: 1
757. sec: +1.4, ay: -0.0737, gx: +0.0877, angle: 1
758. sec: +1.4, ay: -0.0808, gx: +0.1017, angle: 1
759. sec: +1.4, ay: -0.0764, gx: +0.0440, angle: 1
760. sec: +1.4, ay: -0.0833, gx: +0.0257, angle: 1
761. sec: +1.4, ay: -0.0652, gx: +0.0019, angle: 1
762. sec: +1.4, ay: -0.0913, gx: -0.0201, angle: 1
763. sec: +1.4, ay: -0.0750, gx: -0.0404, angle: 1
764. sec: +1.4, ay: -0.0771, gx: -0.0574, angle: 1
765. sec: +1.4, ay: -0.0806, gx: -0.0749, angle: 1
766. sec: +1.4, ay: -0.0862, gx: -0.0857, angle: 1
767. sec: +1.4, ay: -0.0911, gx: -0.0991, angle: 1
768. sec: +1.4, ay: -0.0930, gx: -0.1062, angle: 1
769. sec: +1.4, ay: -0.0945, gx: -0.1138, angle: 1
770. sec: +1.4, ay: -0.0923, gx: -0.1200, angle: 1
771. sec: +1.4, ay: -0.0925, gx: -0.1216, angle: 1
772. sec: +1.4, ay: -0.1028, gx: -0.1275, angle: 1
773. sec: +1.4, ay: -0.0903, gx: -0.1299, angle: 1
774. sec: +1.4, ay: -0.0793, gx: -0.1294, angle: 1
775. sec: +1.4, ay: -0.0781, gx: -0.1280, angle: 1
776. sec: +1.4, ay: -0.0935, gx: -0.1276, angle: 1
777. sec: +1.4, ay: -0.0750, gx: -0.1231, angle: 1
778. sec: +1.4, ay: -0.0723, gx: -0.1180, angle: 1
779. sec: +1.4, ay: -0.0811, gx: -0.1148, angle: 1
780. sec: +1.4, ay: -0.0850, gx: -0.1059, angle: 1
781. sec: +1.4, ay: -0.0854, gx: -0.0994, angle: 1
782. sec: +1.4, ay: -0.0840, gx: -0.0907, angle: 1
783. sec: +1.4, ay: -0.0898, gx: -0.0839, angle: 1
784. sec: +1.4, ay: -0.0913, gx: -0.0709, angle: 1
785. sec: +1.4, ay: -0.1001, gx: -0.0588, angle: 1
786. sec: +1.4, ay: -0.1057, gx: -0.0445, angle: 1
787. sec: +1.4, ay: -0.1011, gx: -0.0349, angle: 1
788. sec: +1.4, ay: -0.0991, gx: -0.0228, angle: 1
789. sec: +1.4, ay: -0.0959, gx: -0.0116, angle: 1
790. sec: +1.4, ay: -0.0864, gx: -0.0015, angle: 1
791. sec: +1.4, ay: -0.0916, gx: +0.0097, angle: 1
792. sec: +1.4, ay: -0.0720, gx: +0.0201, angle: 1
793. sec: +1.4, ay: -0.0662, gx: +0.0249, angle: 1
794. sec: +1.4, ay: -0.0681, gx: +0.0015, angle: 1
795. sec: +1.4, ay: -0.0681, gx: +0.0450, angle: 1
796. sec: +1.4, ay: -0.0630, gx: +0.0542, angle: 1
797. sec: +1.4, ay: -0.0776, gx: +0.0653, angle: 1
798. sec: +1.4, ay: -0.0586, gx: +0.0365, angle: 1
799. sec: +1.4, ay: -0.0654, gx: +0.0837, angle: 1
800. sec: +1.4, ay: -0.0588, gx: +0.0965, angle: 1
801. sec: +1.4, ay: -0.0515, gx: +0.1058, angle: 1
802. sec: +1.4, ay: -0.0645, gx: +0.1100, angle: 1
803. sec: +1.4, ay: -0.0667, gx: +0.1188, angle: 1
804. sec: +1.4, ay: -0.0762, gx: +0.1192, angle: 1
805. sec: +1.4, ay: -0.0725, gx: +0.1152, angle: 1
806. sec: +1.4, ay: -0.0635, gx: +0.1143, angle: 1
807. sec: +1.4, ay: -0.0774, gx: +0.1069, angle: 1
808. sec: +1.4, ay: -0.0750, gx: +0.0950, angle: 1
809. sec: +1.4, ay: -0.0759, gx: +0.0829, angle: 1
810. sec: +1.4, ay: -0.0720, gx: +0.0616, angle: 1
811. sec: +1.5, ay: -0.0698, gx: +0.0424, angle: 1
812. sec: +1.5, ay: -0.0776, gx: +0.0258, angle: 1
813. sec: +1.5, ay: -0.0696, gx: +0.0040, angle: 1
814. sec: +1.5, ay: -0.0710, gx: -0.0192, angle: 1
815. sec: +1.5, ay: -0.0669, gx: -0.0433, angle: 1
816. sec: +1.5, ay: -0.0684, gx: -0.0629, angle: 1
817. sec: +1.5, ay: -0.0728, gx: -0.0879, angle: 1
818. sec: +1.5, ay: -0.0752, gx: -0.1162, angle: 1
819. sec: +1.5, ay: -0.0833, gx: -0.1500, angle: 1
820. sec: +1.5, ay: -0.0862, gx: -0.1859, angle: 1
821. sec: +1.5, ay: -0.0850, gx: -0.2168, angle: 1
