0. ay:-0.0044, gx:+0.0127
2755. ay:-0.0044, gx:+0.0121
2756. ay:-0.0056, gx:+0.0153
2757. ay:-0.0098, gx:+0.0149
2758. ay:-0.0110, gx:+0.0136
2759. ay:-0.0095, gx:+0.0135
2760. ay:-0.0081, gx:+0.0137
2761. ay:-0.0042, gx:+0.0147
2762. ay:-0.0125, gx:+0.0125
2763. ay:-0.0093, gx:+0.0127
2764. ay:-0.0176, gx:+0.0161
2765. ay:-0.0054, gx:+0.0143
2766. ay:-0.0020, gx:+0.0117
2767. ay:-0.0117, gx:+0.0109
2768. ay:-0.0117, gx:+0.0156
2769. ay:-0.0088, gx:+0.0153
2770. ay:-0.0100, gx:+0.0132
2771. ay:-0.0007, gx:+0.0135
2772. ay:-0.0049, gx:+0.0176
2773. ay:-0.0076, gx:+0.0135
2774. ay:-0.0056, gx:+0.0167
2775. ay:-0.0012, gx:+0.0169
2776. ay:-0.0103, gx:+0.0171
2777. ay:-0.0071, gx:+0.0147
2778. ay:-0.0054, gx:+0.0136
2779. ay:-0.0034, gx:+0.0168
2780. ay:-0.0146, gx:+0.0164
2781. ay:-0.0100, gx:+0.0155
2782. ay:-0.0059, gx:+0.0137
2783. ay:-0.0122, gx:+0.0149
2784. ay:-0.0117, gx:+0.0133
2785. ay:-0.0100, gx:+0.0193
2786. ay:-0.0090, gx:+0.0128
2787. ay:-0.0015, gx:+0.0161
2788. ay:-0.0054, gx:+0.0145
2789. ay:-0.0088, gx:+0.0143
2790. ay:-0.0024, gx:+0.0164
2791. ay:-0.0063, gx:+0.0156
2792. ay:-0.0039, gx:+0.0152
2793. ay:-0.0007, gx:+0.0147
2794. ay:-0.0037, gx:+0.0161
2795. ay:-0.0098, gx:+0.0111
2796. ay:-0.0090, gx:+0.0163
2797. ay:-0.0085, gx:+0.0163
2798. ay:-0.0095, gx:+0.0151
2799. ay:-0.0054, gx:+0.0148
2800. ay:-0.0061, gx:+0.0139
2801. ay:-0.0029, gx:+0.0145
2802. ay:+0.0120, gx:+0.0173
2803. ay:-0.0032, gx:+0.0133
2804. ay:-0.0076, gx:+0.0139
2805. ay:-0.0039, gx:+0.0128
2806. ay:-0.0042, gx:+0.0152
2807. ay:-0.0010, gx:+0.0173
2808. ay:-0.0078, gx:+0.0171
2809. ay:-0.0063, gx:+0.0129
2810. ay:-0.0090, gx:+0.0125
2811. ay:-0.0059, gx:+0.0192
2812. ay:-0.0073, gx:+0.0179
2813. ay:-0.0056, gx:+0.0153
2814. ay:-0.0073, gx:+0.0177
2815. ay:-0.0105, gx:+0.0196
2816. ay:-0.0105, gx:+0.0224
2817. ay:-0.0078, gx:+0.0188
2818. ay:-0.0056, gx:+0.0176
2819. ay:-0.0042, gx:+0.0215
2820. ay:-0.0049, gx:+0.0185
2821. ay:-0.0049, gx:+0.0173
2822. ay:-0.0061, gx:+0.0177
2823. ay:-0.0078, gx:+0.0127
2824. ay:-0.0078, gx:+0.0145
2825. ay:-0.0095, gx:+0.0155
2826. ay:-0.0095, gx:+0.0159
2827. ay:-0.0081, gx:+0.0135
2828. ay:-0.0044, gx:+0.0125
2829. ay:-0.0073, gx:+0.0116
2830. ay:-0.0085, gx:+0.0083
2831. ay:-0.0071, gx:+0.0117
2832. ay:-0.0049, gx:+0.0127
2833. ay:-0.0090, gx:+0.0115
2834. ay:-0.0107, gx:+0.0124
2835. ay:-0.0005, gx:+0.0060
2836. ay:-0.0042, gx:+0.0113
2837. ay:-0.0054, gx:+0.0157
2838. ay:-0.0085, gx:+0.0157
2839. ay:-0.0083, gx:+0.0163
2840. ay:-0.0039, gx:+0.0167
2841. ay:-0.0100, gx:+0.0149
2842. ay:-0.0051, gx:+0.0180
2843. ay:-0.0144, gx:+0.0139
2844. ay:-0.0081, gx:+0.0157
2845. ay:-0.0085, gx:+0.0169
2846. ay:-0.0029, gx:+0.0172
2847. ay:-0.0100, gx:+0.0169
2848. ay:-0.0027, gx:+0.0153
2849. ay:-0.0042, gx:+0.0168
2850. ay:-0.0039, gx:+0.0167
2851. ay:-0.0012, gx:+0.0152
2852. ay:-0.0054, gx:+0.0145
2853. ay:-0.0027, gx:+0.0157
2854. ay:+0.0144, gx:+0.0149
2855. ay:-0.0024, gx:+0.0145
2856. ay:-0.0083, gx:+0.0129
2857. ay:-0.0063, gx:+0.0159
2858. ay:-0.0083, gx:+0.0147
2859. ay:-0.0039, gx:+0.0140
2860. ay:-0.0073, gx:+0.0136
2861. ay:-0.0071, gx:+0.0121
2862. ay:-0.0039, gx:+0.0137
2863. ay:-0.0063, gx:+0.0151
2864. ay:-0.0156, gx:+0.0141
2865. ay:-0.0044, gx:+0.0143
2866. ay:-0.0071, gx:+0.0167
2867. ay:-0.0093, gx:+0.0172
2868. ay:-0.0061, gx:+0.0109
2869. ay:-0.0049, gx:+0.0133
2870. ay:-0.0110, gx:+0.0132
2871. ay:-0.0100, gx:+0.0153
2872. ay:-0.0037, gx:+0.0157
2873. ay:-0.0144, gx:+0.0149
2874. ay:-0.0095, gx:+0.0149
2875. ay:-0.0068, gx:+0.0175
2876. ay:-0.0073, gx:+0.0157
2877. ay:-0.0105, gx:+0.0127
2878. ay:-0.0095, gx:+0.0168
2879. ay:-0.0107, gx:+0.0131
2880. ay:-0.0107, gx:+0.0167
2881. ay:-0.0066, gx:+0.0127
2882. ay:-0.0039, gx:+0.0135
2883. ay:-0.0076, gx:+0.0163
2884. ay:-0.0066, gx:+0.0149
2885. ay:-0.0054, gx:+0.0168
2886. ay:-0.0049, gx:+0.0113
2887. ay:-0.0095, gx:+0.0161
2888. ay:-0.0132, gx:+0.0167
2889. ay:-0.0061, gx:+0.0141
2890. ay:-0.0056, gx:+0.0189
2891. ay:-0.0100, gx:+0.0152
2892. ay:-0.0088, gx:+0.0141
2893. ay:-0.0056, gx:+0.0172
2894. ay:-0.0059, gx:+0.0131
2895. ay:-0.0142, gx:+0.0149
2896. ay:-0.0105, gx:+0.0155
2897. ay:-0.0083, gx:+0.0133
2898. ay:-0.0100, gx:+0.0160
2899. ay:-0.0066, gx:+0.0120
2900. ay:-0.0139, gx:+0.0111
2901. ay:-0.0127, gx:+0.0173
2902. ay:-0.0056, gx:+0.0157
2903. ay:-0.0046, gx:+0.0108
2904. ay:-0.0093, gx:+0.0125
2905. ay:-0.0078, gx:+0.0141
2906. ay:-0.0056, gx:+0.0129
2907. ay:-0.0088, gx:+0.0156
2908. ay:-0.0007, gx:+0.0157
2909. ay:-0.0105, gx:+0.0152
2910. ay:-0.0054, gx:+0.0168
2911. ay:-0.0056, gx:+0.0209
2912. ay:-0.0032, gx:+0.0164
2913. ay:-0.0059, gx:+0.0217
2914. ay:-0.0081, gx:+0.0209
2915. ay:-0.0039, gx:+0.0176
2916. ay:-0.0088, gx:+0.0157
2917. ay:-0.0042, gx:+0.0189
2918. ay:-0.0017, gx:+0.0183
2919. ay:-0.0039, gx:+0.0185
2920. ay:-0.0059, gx:+0.0153
2921. ay:-0.0022, gx:+0.0121
2922. ay:-0.0059, gx:+0.0108
2923. ay:-0.0098, gx:+0.0083
2924. ay:-0.0059, gx:+0.0099
2925. ay:-0.0054, gx:+0.0087
2926. ay:-0.0022, gx:+0.0140
2927. ay:-0.0081, gx:+0.0124
2928. ay:-0.0046, gx:+0.0128
2929. ay:-0.0071, gx:+0.0128
2930. ay:-0.0142, gx:+0.0099
2931. ay:-0.0078, gx:+0.0133
2932. ay:-0.0093, gx:+0.0151
2933. ay:-0.0117, gx:+0.0159
2934. ay:-0.0134, gx:+0.0128
2935. ay:-0.0054, gx:+0.0173
2936. ay:-0.0085, gx:+0.0189
2937. ay:-0.0076, gx:+0.0160
2938. ay:-0.0068, gx:+0.0173
2939. ay:-0.0132, gx:+0.0168
2940. ay:-0.0105, gx:+0.0183
2941. ay:-0.0046, gx:+0.0180
2942. ay:-0.0139, gx:+0.0159
2943. ay:-0.0083, gx:+0.0140
2944. ay:-0.0151, gx:+0.0163
2945. ay:-0.0051, gx:+0.0137
2946. ay:-0.0024, gx:+0.0185
2947. ay:-0.0127, gx:+0.0144
2948. ay:-0.0100, gx:+0.0145
2949. ay:+0.0000, gx:+0.0107
2950. ay:-0.0103, gx:+0.0161
2951. ay:-0.0071, gx:+0.0128
2952. ay:-0.0071, gx:+0.0144
2953. ay:-0.0059, gx:+0.0173
2954. ay:+0.0000, gx:+0.0137
2955. ay:-0.0095, gx:+0.0105
2956. ay:-0.0088, gx:+0.0143
2957. ay:-0.0098, gx:+0.0139
2958. ay:-0.0071, gx:+0.0139
2959. ay:-0.0046, gx:+0.0143
2960. ay:-0.0100, gx:+0.0137
2961. ay:-0.0105, gx:+0.0148
2962. ay:-0.0039, gx:+0.0177
2963. ay:-0.0015, gx:+0.0171
2964. ay:-0.0098, gx:+0.0152
2965. ay:-0.0046, gx:+0.0141
2966. ay:-0.0151, gx:+0.0135
2967. ay:-0.0068, gx:+0.0157
2968. ay:-0.0076, gx:+0.0143
2969. ay:-0.0098, gx:+0.0163
2970. ay:-0.0063, gx:+0.0161
2971. ay:-0.0105, gx:+0.0151
2972. ay:-0.0051, gx:+0.0125
2973. ay:-0.0051, gx:+0.0129
2974. ay:-0.0076, gx:+0.0121
2975. ay:-0.0081, gx:+0.0108
2976. ay:-0.0061, gx:+0.0155
2977. ay:-0.0061, gx:+0.0165
2978. ay:-0.0093, gx:+0.0149
2979. ay:-0.0107, gx:+0.0151
2980. ay:-0.0088, gx:+0.0148
2981. ay:-0.0081, gx:+0.0151
2982. ay:-0.0100, gx:+0.0149
2983. ay:-0.0100, gx:+0.0131
2984. ay:-0.0093, gx:+0.0140
2985. ay:-0.0125, gx:+0.0152
2986. ay:-0.0112, gx:+0.0167
2987. ay:-0.0100, gx:+0.0132
2988. ay:-0.0112, gx:+0.0137
2989. ay:-0.0107, gx:+0.0184
2990. ay:-0.0063, gx:+0.0145
2991. ay:-0.0073, gx:+0.0165
2992. ay:-0.0088, gx:+0.0145
2993. ay:-0.0129, gx:+0.0117
2994. ay:-0.0037, gx:+0.0147
2995. ay:-0.0044, gx:+0.0175
2996. ay:-0.0054, gx:+0.0152
2997. ay:-0.0085, gx:+0.0152
2998. ay:-0.0059, gx:+0.0165
2999. ay:-0.0073, gx:+0.0153
3000. ay:-0.0071, gx:+0.0145
3001. ay:-0.0061, gx:+0.0136
3002. ay:-0.0022, gx:+0.0135
3003. ay:-0.0063, gx:+0.0147
3004. ay:-0.0154, gx:+0.0147
3005. ay:-0.0105, gx:+0.0179
3006. ay:-0.0024, gx:+0.0113
3007. ay:-0.0071, gx:+0.0125
3008. ay:-0.0063, gx:+0.0163
3009. ay:-0.0088, gx:+0.0169
3010. ay:-0.0088, gx:+0.0216
3011. ay:-0.0081, gx:+0.0168
3012. ay:-0.0049, gx:+0.0169
3013. ay:-0.0078, gx:+0.0167
3014. ay:-0.0059, gx:+0.0161
3015. ay:-0.0110, gx:+0.0120
3016. ay:-0.0117, gx:+0.0203
3017. ay:-0.0068, gx:+0.0177
3018. ay:-0.0132, gx:+0.0125
3019. ay:-0.0049, gx:+0.0157
3020. ay:-0.0049, gx:+0.0187
3021. ay:-0.0056, gx:+0.0139
3022. ay:+0.0007, gx:+0.0096
3023. ay:-0.0081, gx:+0.0124
3024. ay:-0.0066, gx:+0.0155
3025. ay:-0.0054, gx:+0.0161
3026. ay:-0.0115, gx:+0.0137
3027. ay:-0.0088, gx:+0.0124
3028. ay:-0.0071, gx:+0.0116
3029. ay:-0.0046, gx:+0.0128
3030. ay:-0.0044, gx:+0.0129
3031. ay:-0.0103, gx:+0.0160
3032. ay:-0.0149, gx:+0.0171
3033. ay:-0.0046, gx:+0.0135
3034. ay:-0.0034, gx:+0.0172
3035. ay:-0.0063, gx:+0.0192
3036. ay:-0.0083, gx:+0.0165
3037. ay:-0.0015, gx:+0.0156
3038. ay:-0.0049, gx:+0.0161
3039. ay:-0.0029, gx:+0.0156
3040. ay:-0.0017, gx:+0.0139
3041. ay:-0.0098, gx:+0.0124
3042. ay:-0.0083, gx:+0.0167
3043. ay:-0.0122, gx:+0.0156
3044. ay:-0.0051, gx:+0.0137
3045. ay:-0.0071, gx:+0.0128
3046. ay:-0.0107, gx:+0.0156
3047. ay:-0.0054, gx:+0.0147
3048. ay:-0.0056, gx:+0.0149
3049. ay:-0.0051, gx:+0.0145
3050. ay:-0.0125, gx:+0.0140
3051. ay:-0.0032, gx:+0.0151
3052. ay:-0.0264, gx:+0.0121
3053. ay:-0.0022, gx:+0.0148
3054. ay:-0.0056, gx:+0.0139
3055. ay:-0.0063, gx:+0.0135
3056. ay:-0.0039, gx:+0.0177
3057. ay:+0.0139, gx:+0.0159
3058. ay:-0.0073, gx:+0.0123
3059. ay:-0.0076, gx:+0.0139
3060. ay:-0.0098, gx:+0.0151
3061. ay:-0.0083, gx:+0.0140
3062. ay:-0.0107, gx:+0.0132
3063. ay:-0.0046, gx:+0.0179
3064. ay:-0.0137, gx:+0.0152
3065. ay:-0.0071, gx:+0.0127
3066. ay:-0.0068, gx:+0.0140
3067. ay:-0.0059, gx:+0.0140
3068. ay:-0.0076, gx:+0.0179
3069. ay:-0.0061, gx:+0.0132
3070. ay:-0.0049, gx:+0.0151
3071. ay:-0.0103, gx:+0.0176
3072. ay:-0.0098, gx:+0.0129
3073. ay:-0.0071, gx:+0.0119
3074. ay:-0.0012, gx:+0.0148
3075. ay:-0.0059, gx:+0.0185
3076. ay:-0.0088, gx:+0.0145
3077. ay:-0.0051, gx:+0.0165
3078. ay:-0.0100, gx:+0.0135
3079. ay:-0.0059, gx:+0.0156
3080. ay:-0.0034, gx:+0.0167
3081. ay:-0.0027, gx:+0.0152
3082. ay:-0.0032, gx:+0.0155
3083. ay:-0.0095, gx:+0.0116
3084. ay:-0.0017, gx:+0.0161
3085. ay:-0.0085, gx:+0.0137
3086. ay:-0.0042, gx:+0.0161
3087. ay:-0.0039, gx:+0.0133
3088. ay:-0.0022, gx:+0.0144
3089. ay:-0.0061, gx:+0.0108
3090. ay:-0.0088, gx:+0.0155
3091. ay:-0.0078, gx:+0.0175
3092. ay:-0.0078, gx:+0.0161
3093. ay:-0.0129, gx:+0.0157
3094. ay:-0.0046, gx:+0.0167
3095. ay:-0.0049, gx:+0.0151
3096. ay:-0.0071, gx:+0.0141
3097. ay:-0.0032, gx:+0.0147
3098. ay:-0.0005, gx:+0.0144
3099. ay:-0.0029, gx:+0.0119
3100. ay:-0.0110, gx:+0.0155
3101. ay:-0.0054, gx:+0.0155
3102. ay:-0.0037, gx:+0.0139
3103. ay:-0.0068, gx:+0.0124
3104. ay:-0.0129, gx:+0.0180
3105. ay:-0.0037, gx:+0.0145
3106. ay:-0.0095, gx:+0.0153
3107. ay:-0.0088, gx:+0.0157
3108. ay:-0.0076, gx:+0.0184
3109. ay:-0.0073, gx:+0.0165
3110. ay:-0.0027, gx:+0.0152
3111. ay:-0.0085, gx:+0.0176
3112. ay:-0.0122, gx:+0.0196
3113. ay:-0.0120, gx:+0.0233
3114. ay:-0.0117, gx:+0.0237
3115. ay:-0.0295, gx:+0.0209
3116. ay:-0.0073, gx:+0.0205
3117. ay:-0.0083, gx:+0.0203
3118. ay:-0.0100, gx:+0.0207
3119. ay:-0.0032, gx:+0.0177
3120. ay:+0.0085, gx:+0.0148
3121. ay:-0.0088, gx:+0.0145
3122. ay:-0.0027, gx:+0.0101
3123. ay:-0.0088, gx:+0.0124
3124. ay:-0.0049, gx:+0.0099
3125. ay:-0.0012, gx:+0.0051
3126. ay:-0.0088, gx:+0.0084
3127. ay:-0.0037, gx:+0.0080
3128. ay:-0.0054, gx:+0.0069
3129. ay:-0.0029, gx:+0.0037
3130. ay:-0.0054, gx:+0.0071
3131. ay:-0.0120, gx:+0.0083
3132. ay:-0.0103, gx:+0.0113
3133. ay:-0.0081, gx:+0.0140
3134. ay:-0.0293, gx:+0.0144
3135. ay:-0.0120, gx:+0.0168
3136. ay:-0.0081, gx:+0.0183
3137. ay:-0.0149, gx:+0.0184
3138. ay:-0.0071, gx:+0.0160
3139. ay:-0.0137, gx:+0.0149
3140. ay:-0.0083, gx:+0.0193
3141. ay:-0.0139, gx:+0.0156
3142. ay:-0.0039, gx:+0.0165
3143. ay:-0.0090, gx:+0.0181
3144. ay:-0.0066, gx:+0.0151
3145. ay:-0.0042, gx:+0.0139
3146. ay:-0.0056, gx:+0.0164
3147. ay:-0.0024, gx:+0.0155
3148. ay:+0.0029, gx:+0.0145
3149. ay:-0.0029, gx:+0.0157
3150. ay:-0.0032, gx:+0.0164
3151. ay:-0.0056, gx:+0.0131
3152. ay:-0.0063, gx:+0.0123
3153. ay:-0.0046, gx:+0.0153
3154. ay:-0.0078, gx:+0.0108
3155. ay:-0.0112, gx:+0.0113
3156. ay:-0.0073, gx:+0.0107
3157. ay:-0.0066, gx:+0.0140
3158. ay:-0.0071, gx:+0.0109
3159. ay:-0.0042, gx:+0.0135
3160. ay:-0.0054, gx:+0.0172
3161. ay:-0.0063, gx:+0.0137
3162. ay:-0.0076, gx:+0.0132
3163. ay:-0.0056, gx:+0.0201
3164. ay:-0.0120, gx:+0.0157
3165. ay:-0.0090, gx:+0.0115
3166. ay:-0.0027, gx:+0.0149
3167. ay:-0.0059, gx:+0.0159
3168. ay:-0.0012, gx:+0.0171
3169. ay:-0.0046, gx:+0.0143
3170. ay:-0.0059, gx:+0.0149
3171. ay:-0.0039, gx:+0.0137
3172. ay:-0.0061, gx:+0.0145
3173. ay:-0.0059, gx:+0.0121
3174. ay:-0.0095, gx:+0.0148
3175. ay:-0.0071, gx:+0.0159
3176. ay:-0.0076, gx:+0.0151
3177. ay:-0.0088, gx:+0.0157
3178. ay:-0.0039, gx:+0.0128
3179. ay:-0.0071, gx:+0.0155
3180. ay:-0.0098, gx:+0.0157
3181. ay:-0.0098, gx:+0.0161
3182. ay:-0.0088, gx:+0.0176
3183. ay:-0.0081, gx:+0.0152
3184. ay:-0.0073, gx:+0.0147
3185. ay:-0.0081, gx:+0.0115
3186. ay:-0.0039, gx:+0.0165
3187. ay:-0.0112, gx:+0.0151
3188. ay:-0.0115, gx:+0.0176
3189. ay:-0.0024, gx:+0.0136
3190. ay:-0.0066, gx:+0.0148
3191. ay:-0.0044, gx:+0.0153
3192. ay:-0.0066, gx:+0.0180
3193. ay:-0.0066, gx:+0.0145
3194. ay:-0.0076, gx:+0.0123
3195. ay:-0.0078, gx:+0.0149
3196. ay:-0.0068, gx:+0.0119
3197. ay:-0.0078, gx:+0.0149
3198. ay:-0.0078, gx:+0.0107
3199. ay:-0.0090, gx:+0.0129
3200. ay:-0.0002, gx:+0.0144
3201. ay:-0.0105, gx:+0.0136
3202. ay:-0.0051, gx:+0.0155
3203. ay:-0.0112, gx:+0.0175
3204. ay:-0.0068, gx:+0.0151
3205. ay:-0.0112, gx:+0.0172
3206. ay:-0.0088, gx:+0.0185
3207. ay:-0.0076, gx:+0.0199
3208. ay:+0.0007, gx:+0.0212
3209. ay:-0.0037, gx:+0.0172
3210. ay:-0.0024, gx:+0.0183
3211. ay:-0.0015, gx:+0.0177
3212. ay:-0.0015, gx:+0.0153
3213. ay:-0.0073, gx:+0.0173
3214. ay:-0.0044, gx:+0.0129
3215. ay:+0.0098, gx:+0.0139
3216. ay:-0.0088, gx:+0.0133
3217. ay:+0.0005, gx:+0.0156
3218. ay:-0.0007, gx:+0.0131
3219. ay:-0.0093, gx:+0.0095
3220. ay:-0.0081, gx:+0.0091
3221. ay:-0.0076, gx:+0.0145
3222. ay:-0.0073, gx:+0.0165
3223. ay:-0.0051, gx:+0.0116
3224. ay:-0.0095, gx:+0.0139
3225. ay:-0.0076, gx:+0.0152
3226. ay:-0.0078, gx:+0.0136
3227. ay:-0.0083, gx:+0.0157
3228. ay:-0.0073, gx:+0.0164
3229. ay:-0.0129, gx:+0.0167
3230. ay:-0.0083, gx:+0.0164
3231. ay:-0.0098, gx:+0.0173
3232. ay:-0.0103, gx:+0.0157
3233. ay:-0.0093, gx:+0.0147
3234. ay:-0.0117, gx:+0.0147
3235. ay:-0.0129, gx:+0.0173
3236. ay:-0.0110, gx:+0.0177
3237. ay:-0.0088, gx:+0.0120
3238. ay:-0.0098, gx:+0.0155
3239. ay:-0.0002, gx:+0.0120
3240. ay:+0.0000, gx:+0.0145
3241. ay:-0.0056, gx:+0.0180
3242. ay:-0.0051, gx:+0.0124
3243. ay:-0.0088, gx:+0.0128
3244. ay:-0.0039, gx:+0.0139
3245. ay:-0.0010, gx:+0.0123
3246. ay:-0.0071, gx:+0.0117
3247. ay:-0.0056, gx:+0.0149
3248. ay:-0.0029, gx:+0.0167
3249. ay:-0.0029, gx:+0.0111
3250. ay:-0.0078, gx:+0.0131
3251. ay:-0.0059, gx:+0.0140
3252. ay:-0.0059, gx:+0.0145
3253. ay:-0.0068, gx:+0.0131
3254. ay:-0.0093, gx:+0.0133
3255. ay:-0.0085, gx:+0.0144
3256. ay:-0.0098, gx:+0.0153
3257. ay:-0.0039, gx:+0.0172
3258. ay:-0.0134, gx:+0.0155
3259. ay:-0.0046, gx:+0.0140
3260. ay:-0.0090, gx:+0.0163
3261. ay:-0.0125, gx:+0.0203
3262. ay:-0.0056, gx:+0.0136
3263. ay:-0.0066, gx:+0.0152
3264. ay:-0.0105, gx:+0.0145
3265. ay:-0.0088, gx:+0.0160
3266. ay:-0.0117, gx:+0.0168
3267. ay:-0.0071, gx:+0.0108
3268. ay:-0.0095, gx:+0.0141
3269. ay:-0.0085, gx:+0.0157
3270. ay:-0.0146, gx:+0.0160
3271. ay:+0.0000, gx:+0.0161
3272. ay:-0.0046, gx:+0.0117
3273. ay:-0.0015, gx:+0.0137
3274. ay:-0.0017, gx:+0.0173
3275. ay:-0.0076, gx:+0.0117
3276. ay:-0.0049, gx:+0.0116
3277. ay:-0.0066, gx:+0.0159
3278. ay:-0.0100, gx:+0.0121
3279. ay:-0.0042, gx:+0.0129
3280. ay:-0.0056, gx:+0.0157
3281. ay:+0.0012, gx:+0.0115
3282. ay:+0.0100, gx:+0.0149
3283. ay:-0.0032, gx:+0.0140
3284. ay:-0.0020, gx:+0.0121
3285. ay:-0.0039, gx:+0.0127
3286. ay:-0.0007, gx:+0.0144
3287. ay:-0.0063, gx:+0.0155
3288. ay:-0.0125, gx:+0.0136
3289. ay:-0.0059, gx:+0.0152
3290. ay:-0.0093, gx:+0.0131
3291. ay:-0.0125, gx:+0.0140
3292. ay:-0.0110, gx:+0.0145
3293. ay:-0.0063, gx:+0.0168
3294. ay:-0.0081, gx:+0.0164
3295. ay:-0.0090, gx:+0.0136
3296. ay:-0.0068, gx:+0.0152
3297. ay:-0.0139, gx:+0.0156
3298. ay:-0.0093, gx:+0.0145
3299. ay:-0.0139, gx:+0.0121
3300. ay:-0.0134, gx:+0.0180
3301. ay:-0.0100, gx:+0.0152
3302. ay:-0.0081, gx:+0.0163
3303. ay:-0.0085, gx:+0.0157
3304. ay:-0.0093, gx:+0.0172
3305. ay:-0.0076, gx:+0.0164
3306. ay:-0.0059, gx:+0.0161
3307. ay:-0.0078, gx:+0.0151
3308. ay:-0.0154, gx:+0.0143
3309. ay:-0.0059, gx:+0.0140
3310. ay:-0.0081, gx:+0.0161
3311. ay:-0.0056, gx:+0.0143
3312. ay:-0.0049, gx:+0.0167
3313. ay:-0.0110, gx:+0.0175
3314. ay:-0.0117, gx:+0.0193
3315. ay:-0.0085, gx:+0.0163
3316. ay:-0.0007, gx:+0.0180
3317. ay:-0.0073, gx:+0.0172
3318. ay:-0.0042, gx:+0.0197
3319. ay:-0.0054, gx:+0.0175
3320. ay:-0.0029, gx:+0.0179
3321. ay:+0.0015, gx:+0.0159
3322. ay:-0.0061, gx:+0.0175
3323. ay:-0.0029, gx:+0.0145
3324. ay:-0.0117, gx:+0.0189
3325. ay:-0.0081, gx:+0.0145
3326. ay:-0.0081, gx:+0.0195
3327. ay:-0.0137, gx:+0.0209
3328. ay:-0.0056, gx:+0.0175
3329. ay:-0.0083, gx:+0.0191
3330. ay:-0.0144, gx:+0.0196
3331. ay:-0.0039, gx:+0.0169
3332. ay:-0.0039, gx:+0.0131
3333. ay:-0.0056, gx:+0.0116
3334. ay:-0.0073, gx:+0.0144
3335. ay:-0.0042, gx:+0.0092
3336. ay:-0.0081, gx:+0.0111
3337. ay:-0.0100, gx:+0.0109
3338. ay:+0.0012, gx:+0.0101
3339. ay:-0.0066, gx:+0.0119
3340. ay:-0.0071, gx:+0.0131
3341. ay:-0.0081, gx:+0.0107
3342. ay:-0.0046, gx:+0.0176
3343. ay:-0.0076, gx:+0.0160
3344. ay:-0.0093, gx:+0.0149
3345. ay:-0.0068, gx:+0.0157
3346. ay:-0.0105, gx:+0.0164
3347. ay:-0.0081, gx:+0.0141
3348. ay:-0.0098, gx:+0.0164
3349. ay:-0.0154, gx:+0.0167
3350. ay:-0.0073, gx:+0.0141
3351. ay:-0.0098, gx:+0.0176
3352. ay:-0.0098, gx:+0.0211
3353. ay:-0.0034, gx:+0.0123
3354. ay:-0.0059, gx:+0.0161
3355. ay:-0.0151, gx:+0.0140
3356. ay:-0.0117, gx:+0.0164
3357. ay:-0.0078, gx:+0.0116
3358. ay:-0.0107, gx:+0.0151
3359. ay:-0.0037, gx:+0.0157
3360. ay:-0.0100, gx:+0.0176
3361. ay:-0.0054, gx:+0.0149
3362. ay:-0.0042, gx:+0.0155
3363. ay:-0.0049, gx:+0.0165
3364. ay:-0.0049, gx:+0.0145
3365. ay:-0.0039, gx:+0.0127
3366. ay:-0.0017, gx:+0.0141
3367. ay:-0.0103, gx:+0.0155
3368. ay:-0.0046, gx:+0.0145
3369. ay:-0.0020, gx:+0.0153
3370. ay:-0.0088, gx:+0.0135
3371. ay:-0.0117, gx:+0.0143
3372. ay:-0.0051, gx:+0.0144
3373. ay:-0.0063, gx:+0.0171
3374. ay:-0.0022, gx:+0.0173
3375. ay:-0.0117, gx:+0.0153
3376. ay:-0.0063, gx:+0.0141
3377. ay:-0.0068, gx:+0.0168
3378. ay:-0.0103, gx:+0.0136
3379. ay:-0.0076, gx:+0.0115
3380. ay:-0.0066, gx:+0.0152
3381. ay:-0.0083, gx:+0.0165
3382. ay:-0.0046, gx:+0.0152
3383. ay:-0.0107, gx:+0.0148
3384. ay:-0.0085, gx:+0.0169
3385. ay:-0.0081, gx:+0.0113
3386. ay:-0.0085, gx:+0.0141
3387. ay:-0.0112, gx:+0.0135
3388. ay:-0.0059, gx:+0.0145
3389. ay:-0.0090, gx:+0.0143
3390. ay:-0.0012, gx:+0.0159
3391. ay:-0.0095, gx:+0.0165
3392. ay:-0.0083, gx:+0.0144
3393. ay:-0.0083, gx:+0.0176
3394. ay:-0.0054, gx:+0.0177
3395. ay:-0.0095, gx:+0.0156
3396. ay:-0.0127, gx:+0.0143
3397. ay:-0.0122, gx:+0.0151
3398. ay:-0.0107, gx:+0.0173
3399. ay:-0.0068, gx:+0.0131
3400. ay:-0.0168, gx:+0.0148
3401. ay:-0.0032, gx:+0.0151
3402. ay:-0.0049, gx:+0.0149
3403. ay:-0.0066, gx:+0.0131
3404. ay:-0.0090, gx:+0.0148
3405. ay:-0.0063, gx:+0.0181
3406. ay:-0.0051, gx:+0.0136
3407. ay:-0.0100, gx:+0.0121
3408. ay:-0.0107, gx:+0.0172
3409. ay:-0.0134, gx:+0.0167
3410. ay:-0.0105, gx:+0.0157
3411. ay:-0.0081, gx:+0.0139
3412. ay:-0.0012, gx:+0.0145
3413. ay:-0.0037, gx:+0.0176
3414. ay:-0.0127, gx:+0.0143
3415. ay:-0.0061, gx:+0.0172
3416. ay:-0.0100, gx:+0.0123
3417. ay:-0.0095, gx:+0.0149
3418. ay:-0.0078, gx:+0.0187
3419. ay:-0.0022, gx:+0.0143
